identifier	name	definition	synonyms	alts	parents	species
PA32767	olfactory receptor family 8 subfamily H member 1		OR8H1|family 8|member 1|olfactory receptor|subfamily H			
PA32768	olfactory receptor family 8 subfamily H member 2		OR8H2|family 8|member 2|olfactory receptor|subfamily H			
PA32769	olfactory receptor family 8 subfamily H member 3		OR8H3|family 8|member 3|olfactory receptor|subfamily H			
PA32770	olfactory receptor, family 8, subfamily I, member 1 pseudogene		OR8I1P			
PA32771	olfactory receptor family 8 subfamily I member 2		OR8I2|family 8|member 2|olfactory receptor|subfamily I			
PA32772	olfactory receptor family 8 subfamily J member 1		OR8J1|family 8|member 1|olfactory receptor|subfamily J			
PA32773	olfactory receptor family 8 subfamily J member 2 (gene/pseudogene)		OR8J2|OR8J2P|family 8|member 2 (gene/pseudogene)|olfactory receptor|subfamily J			
PA32774	olfactory receptor family 8 subfamily J member 3		OR8J3|family 8|member 3|olfactory receptor|subfamily J			
PA32775	olfactory receptor family 8 subfamily K member 1		OR8K1|family 8|member 1|olfactory receptor|subfamily K			
PA32776	olfactory receptor, family 8, subfamily K, member 2 pseudogene		OR8K2P			
PA32777	olfactory receptor family 8 subfamily K member 3 (gene/pseudogene)		OR8K3|family 8|member 3|olfactory receptor|subfamily K			
PA32778	olfactory receptor, family 8, subfamily K, member 4 pseudogene		OR8K4P			
PA32779	olfactory receptor family 8 subfamily K member 5		OR8K5|family 8|member 5|olfactory receptor|subfamily K			
PA32780	olfactory receptor, family 8, subfamily L, member 1 pseudogene		OR8L1P			
PA32782	olfactory receptor, family 8, subfamily Q, member 1 pseudogene		OR8Q1P			
PA32783	olfactory receptor, family 8, subfamily R, member 1 pseudogene		OR8R1P			
PA32784	olfactory receptor, family 9, subfamily A, member 1 pseudogene		HSHTPCRX06|HTPCRX06|OR9A1P			
PA32785	olfactory receptor family 9 subfamily A member 2		OR9A2|family 9|member 2|olfactory receptor|subfamily A			
PA32786	olfactory receptor, family 9, subfamily A, member 3 pseudogene		OR9A3P			
PA32787	olfactory receptor family 9 subfamily A member 4		OR9A4|family 9|member 4|olfactory receptor|subfamily A			
PA32788	olfactory receptor family 9 subfamily G member 1		OR9G1|OR9G5|family 9|member 1|olfactory receptor|subfamily G			
PA32789	olfactory receptor, family 9, subfamily G, member 2 pseudogene		OR9G2P			
PA32790	olfactory receptor, family 9, subfamily G, member 3 pseudogene		OR9G3P			
PA32791	olfactory receptor family 9 subfamily G member 4		OR9G4|family 9|member 4|olfactory receptor|subfamily G			
PA32793	olfactory receptor family 9 subfamily H member 1 pseudogene (gene/pseudogene)		OR9H1|OR9H1P|family 9|member 1 pseudogene|olfactory receptor|subfamily H			
PA32794	olfactory receptor family 9 subfamily I member 1		OR9I1|family 9|member 1|olfactory receptor|subfamily I			
PA32795	olfactory receptor, family 9, subfamily I, member 2 pseudogene		OR9I2P			
PA32796	olfactory receptor, family 9, subfamily I, member 3 pseudogene		OR9I3P|OST714			
PA32798	olfactory receptor, family 9, subfamily K, member 1 pseudogene		OR9K1P			
PA32799	olfactory receptor family 9 subfamily K member 2		OR9K2|family 9|member 2|olfactory receptor|subfamily K			
PA328	solute carrier organic anion transporter family member 1A2		OATP|OATP-A|OATP1A2|SLC21A3|SLCO1A2|member 1A2|solute carrier organic anion transporter family			
PA32800	olfactory receptor, family 9, subfamily L, member 1 pseudogene		OR9L1P			
PA32802	olfactory receptor, family 9, subfamily M, member 1, pseudogene		OR9M1P			
PA32803	olfactory receptor, family 9, subfamily N, member 1 pseudogene		OR9N1P			
PA32804	olfactory receptor, family 9, subfamily P, member 1 pseudogene		OR9P1P			
PA32805	olfactory receptor family 9 subfamily Q member 1		OR9Q1|family 9|member 1|olfactory receptor|subfamily Q			
PA32806	olfactory receptor family 9 subfamily Q member 2		OR9Q2|OR9Q2P|family 9|member 2|olfactory receptor|subfamily Q			
PA32807	olfactory receptor, family 9, subfamily R, member 1 pseudogene		OR9R1P			
PA32808	origin recognition complex subunit 1		HSORC1|ORC1|ORC1L|PARC1|S. cerevisiae|homolog-like|origin recognition complex|origin recognition complex|origin recognition complex 1|replication control protein 1|subunit 1|subunit 1			
PA32809	origin recognition complex subunit 2		ORC2|ORC2L|origin recognition complex|subunit 2			
PA32810	origin recognition complex subunit 3		IMAGE50150|LATHEO|ORC3|ORC3L|origin recognition complex|subunit 3			
PA32811	origin recognition complex subunit 4		HsORC4|ORC4|ORC4L|Orc4p|origin recognition complex|subunit 4			
PA32812	origin recognition complex subunit 5		ORC5|ORC5L|ORC5T|Orc5p|PPP1R117|origin recognition complex|protein phosphatase 1|regulatory subunit 117|subunit 5			
PA32813	origin recognition complex subunit 6		ORC6|ORC6L|origin recognition complex|subunit 6			
PA32814	solute carrier family 22 member 13		OAT10|OCTL1|OCTL3|ORCTL3|SLC22A13|member 13|member 13|solute carrier family 22 (organic anion transporter)|solute carrier family 22 (organic anion/urate transporter)			
PA32815	solute carrier family 22 member 14		OCTL2|ORCTL4|SLC22A14|member 14|solute carrier family 22			
PA32816	vomeronasal 1 receptor 7 pseudogene		VN1R7P			
PA32817	vomeronasal 1 receptor 8 pseudogene		VN1R8P			
PA32818	orosomucoid 2		AGP-B|AGP-B'|AGP2|ORM2|alpha-1-acid glycoprotein|type 2			
PA32819	ORMDL sphingolipid biosynthesis regulator 1		ORM1-like 1 (S. cerevisiae)|ORMDL1			
PA32820	ORMDL sphingolipid biosynthesis regulator 2		HSPC160|MST095|MSTP095|ORM1-like 2 (S. cerevisiae)|ORMDL2|adoplin-2			
PA32821	ORMDL sphingolipid biosynthesis regulator 3		ORM1-like 3 (S. cerevisiae)|ORMDL3			
PA32822	oxysterol binding protein		OSBP|OSBP1			
PA32823	oxysterol binding protein 2		KIAA1664|ORP-4|ORP4|OSBP2|OSBPL1			
PA32824	oxysterol binding protein like 10		OSBPL10|oxysterol binding protein-like 10			
PA32825	oxysterol binding protein like 11		FLJ13012|FLJ13164|ORP-11|ORP11|OSBPL11|oxysterol binding protein-like 11			
PA32826	oxysterol binding protein like 1A		ORP-1|ORP1|OSBPL1A|OSBPL1B|oxysterol binding protein-like 1A			
PA32827	oxysterol binding protein like 2		DFNA67|KIAA0772|ORP-2|OSBPL2|oxysterol binding protein-like 2			
PA32828	oxysterol binding protein like 3		KIAA0704|ORP-3|ORP3|OSBP3|OSBPL3|oxysterol binding protein-like 3			
PA32829	oxysterol binding protein like 5		KIAA1534|OBPH1|ORP5|OSBPL5|oxysterol binding protein homologue 1|oxysterol binding protein-like 5			
PA32830	oxysterol binding protein like 6		ORP6|OSBP-related protein 6|OSBPL6|oxysterol binding protein-like 6			
PA32831	oxysterol binding protein like 7		MGC71150|ORP7|OSBPL7|oxysterol binding protein-like 7			
PA32832	oxysterol binding protein like 8		MST120|MSTP120|ORP8|OSBP10|OSBPL8|oxysterol binding protein-like 8			
PA32833	oxysterol binding protein like 9		OSBPL9|oxysterol binding protein-like 9			
PA32834	O-sialoglycoprotein endopeptidase		GCPL1|KAE1|OSGEP|OSGEP1|PRSMG1|TCS3			
PA32836	oncostatin M		MGC20461|OSM			
PA32837	oncostatin M receptor		OSMR|OSMRB|OSMRbeta|Oncostatin-M-specific receptor subunit beta			
PA32839	osteoclast stimulating factor 1		OSF|OSTF1|SH3P2|bA235O14.1			
PA32840	ornithine transcarbamylase		OTC|OTC1|OTCD|OTCase|ornithine carbamoyltransferase|ornithine transcarbamylase deficiency			
PA32841	otoferlin		DFNB6|DFNB9|FER1L2|OTOF|fer-1-like family member 2			
PA32842	otogelin		FLJ46346|OTGN|OTOG|mlemp			
PA32843	otoraplin		FDP|MIAL|MIAL1|OTOR|fibrocyte-derived protein			
PA32844	orthopedia homeobox		OTP			
PA32848	orthodenticle homeobox 1		Homeobox protein OTX1|OTX1			
PA32849	orthodenticle homeobox 2		OTX2			
PA32850	solute carrier family 35 member C2		C20orf5|CGI-15|OVCOV1|SLC35C2|bA394O2.1|member C2|member C2|solute carrier family 35|solute carrier family 35 (GDP-fucose transporter)			
PA32852	oviductal glycoprotein 1		120kDa|CHIT5|MUC9|OGP|OVGP1|oviductal glycoprotein 1|oviductin			
PA32853	ovo like transcriptional repressor 1		HOVO1|OVOL1|ovo-like 1(Drosophila)|ovo-like zinc finger 1			
PA32854	OXA1L mitochondrial inner membrane protein		MGC133129|OXA1|OXA1L|OXA1L|OXA1L1|mitochondrial inner membrane protein|oxidase (cytochrome c) assembly 1-like			
PA32855	3-oxoacid CoA-transferase 1		3-oxoacid CoA transferase 1|OXCT|OXCT1|SCOT|Succinyl-CoA:3-ketoacid-CoA transferase			
PA32856	oxidation resistance 1		OXR1|TBC/LysM-associated domain containing 3|TLDC3			
PA32857	oxytocin/neurophysin I prepropeptide		OT|OT-NPI|OXT|OXT-NPI|neurophysin I|oxytocin			
PA32858	oxytocin receptor		OTR|OXTR			
PA32861	purinergic receptor P2X 1		1|P2RX1|P2X1|ligand-gated ion channel|purinergic receptor P2X			
PA32862	purinergic receptor P2X 2		2|DFNA41|P2RX2|P2X2|ligand-gated ion channel|purinergic receptor P2X			
PA32863	purinergic receptor P2X 3		3|P2RX3|P2X3|ligand-gated ion channel|purinergic receptor P2X			
PA32864	purinergic receptor P2X 4		4|P2RX4|P2X4|ligand-gated ion channel|purinergic receptor P2X			
PA32865	purinergic receptor P2X 5		5|LRH-1|P2RX5|P2X5|ligand-gated ion channel|purinergic receptor P2X			
PA32866	purinergic receptor P2X 7		7|MGC20089|P2RX7|P2X7|ligand-gated ion channel|purinergic receptor P2X			
PA32868	purinergic receptor P2Y1		1|G-protein coupled|P2RY1|P2Y1|SARCC|purinergic receptor P2Y|suppressing androgen receptor in renal cell carcinoma			
PA32869	purinergic receptor P2Y11		11|G-protein coupled|P2RY11|P2Y11|purinergic receptor P2Y			
PA32870	purinergic receptor P2Y2		2|G-protein coupled|P2RY2|P2U|purinergic receptor P2Y			
PA32871	pyrimidinergic receptor P2Y4		4|G-protein coupled|NRU|P2P|P2RY4|P2Y4|UNR|pyrimidinergic receptor P2Y			
PA32872	pyrimidinergic receptor P2Y6		6|G-protein coupled|P2RY6|P2Y6|pyrimidinergic receptor P2Y			
PA32873	P2Y receptor family member 8		8|G-protein coupled|P2RY8|P2Y8|purinergic receptor P2Y			
PA32874	prolyl 4-hydroxylase subunit alpha 1		C-P4Halpha(I)|P4HA|P4HA1|alpha polypeptide I|collagen prolyl 4-hydroxylase alpha(I)|prolyl 4-hydroxylase			
PA32875	prolyl 4-hydroxylase subunit alpha 2		4-PH alpha 2|C-P4Halpha(II)|P4HA2|alpha polypeptide II|collagen prolyl 4-hydroxylase alpha(II)|lncRNA promotes epithelial-mesenchymal transition|lncRNA-PE|prolyl 4-hydroxylase			
PA32876	prolyl 4-hydroxylase subunit beta		DSI|ERBA2L|GIT|P4HB|P4Hbeta|PDI|PDIA1|PO4DB|PO4HB|PROHB|beta polypeptide|collagen prolyl 4-hydroxylase beta|member 1|prolyl 4-hydroxylase|protein disulfide isomerase family A|protein disulfide isomerase-associated 1			
PA32877	proliferation-associated 2G4		38kDa|EBP1|ErbB-3 receptor binding protein|IRES-specific cellular transacting factor 45|ITAF45|PA2G4|proliferation-associated 2G4			
PA32878	proliferation-associated 2G4 pseudogene 1		PA2G4P1			
PA32879	proliferation-associated 2G4 pseudogene 2		PA2G4L5|PA2G4P2|bA102J14.2			
PA32880	poly(A) binding protein cytoplasmic 1		PAB1|PABP1|PABPC1|PABPC2|PABPL1|cytoplasmic 1|poly(A) binding protein			
PA32882	poly(A) binding protein cytoplasmic 3		PABP3|PABPC3|PABPL3|cytoplasmic 3|poly(A) binding protein|tPABP|testis PABP			
PA32883	poly(A) binding protein cytoplasmic 4		APP-1|Inducible poly(A)-binding protein|PABPC4|activated-platelet protein 1|cytoplasmic 4 (inducible form)|iPABP|poly(A) binding protein			
PA32884	poly(A) binding protein cytoplasmic 5		PABP5|PABPC5|cytoplasmic 5|poly(A) binding protein			
PA32885	poly(A) binding protein, cytoplasmic 1 pseudogene 1		PABP1|PABPC1P1			
PA32886	poly(A) binding protein, cytoplasmic 1 pseudogene 2		PABP2|PABP4|PABPC1P2			
PA32887	poly(A) binding protein, cytoplasmic 1 pseudogene 3		PABP3|PABPC1P3			
PA32889	poly(A) binding protein, cytoplasmic 1 pseudogene 10		D3S3192|PABPC1P10			
PA32891	poly(A) binding protein nuclear 1		OPMD|PAB2|PABP2|PABPN1|nuclear 1|poly(A) binding protein			
PA32892	pseudoautosomal boundary region, X-linked		PABX			
PA32893	pseudoautosomal boundary region, Y-linked		PABY			
PA32894	furin, paired basic amino acid cleaving enzyme		FUR|FURIN|PACE|PCSK3|SPC1|furin (paired basic amino acid cleaving enzyme)|proprotein convertase subtilisin/kexin 3|subtilisin-like proprotein convertase 1			
PA32895	proprotein convertase subtilisin/kexin type 6		PACE4|PCSK6|SPC4|subtilisin-like proprotein convertase 4|subtilisin-like protease|subtilisin/kexin-like protease PACE4			
PA32896	protein kinase C and casein kinase substrate in neurons 1		PACSIN1|SDPI|syndapin I			
PA32897	protein kinase C and casein kinase substrate in neurons 2		PACSIN2|SDPII|syndapin II			
PA32898	protein kinase C and casein kinase substrate in neurons 3		PACSIN3|SDPIII|syndapin III			
PA32899	peptidyl arginine deiminase 1		HPAD10|PAD1|PADI1|PDI|PDI1|hPAD-colony 10|peptidyl arginine deiminase|peptidylarginine deiminase type I|protein-arginine deiminase type-1|type I			
PA329	solute carrier family 22 member 1		OCT1|SLC22A1|member 1|organic cation transporter 1|solute carrier family 22 (organic cation transporter)			
PA32900	peptidyl arginine deiminase 2		KIAA0994|PADI2|PDI2|peptidyl arginine deiminase|type II			
PA32901	peptidyl arginine deiminase 3		PADI3|PDI3|peptidyl arginine deiminase|type III			
PA32903	peptidyl arginine deiminase 4		PAD|PADI4|PADI5|PDI4|PDI5|peptidyl arginine deiminase|type IV			
PA32904	progestagen associated endometrial protein		GD|GdA|GdF|GdS|MGC138509|MGC142288|PAEG|PAEP|PEP|PP14|PP14 protein (placental protein 14)|alpha uterine protein|glycodelin|glycodelin-A|glycodelin-F|glycodelin-S|pregnancy-associated endometrial alpha-2-globulin|progestagen-associated endometrial protein|progesterone-associated endometrial protein			
PA32905	platelet activating factor acetylhydrolase 1b regulatory subunit 1		LIS1|MDCR|MDS|NudF|PAFAH|PAFAH1B1|lissencephaly-1|platelet-activating factor acetylhydrolase 1b|regulatory subunit 1 (45kDa)			
PA32906	platelet activating factor acetylhydrolase 1b catalytic subunit 2		PAF-AH1b alpha 2 subunit|PAFAH1B2|catalytic subunit 2 (30kDa)|platelet-activating factor acetylhydrolase 1b			
PA32907	platelet activating factor acetylhydrolase 1b catalytic subunit 3		PAF-AH1b alpha 1 subunit|PAFAH1B3|catalytic subunit 3 (29kDa)|platelet-activating factor acetylhydrolase 1b			
PA32908	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 pseudogene 1		LIS2|PAFAH1B1P1			
PA32909	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 pseudogene 2		LIS2P|PAFAH1B1P2			
PA32910	platelet activating factor acetylhydrolase 2		40kDa|HSD-PLA2|PAFAH2|platelet-activating factor acetylhydrolase 2			
PA32911	phenylalanine hydroxylase		PAH|PH|phenylalanine 4-monooxygenase			
PA32914	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase		ADE2H1|AIRC|PAICS|PAIS|phosphoribosylaminoimidazole carboxylase|phosphoribosylaminoimidazole succinocarboxamide synthetase			
PA32915	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase pseudogene 1		PAICSP1			
PA32916	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase pseudogene 2		PAICSP2			
PA32917	p21 (RAC1) activated kinase 1		PAK1|STE20 homolog|p21 protein (Cdc42/Rac)-activated kinase 1|yeast			
PA32918	p21 (RAC1) activated kinase 2		PAK2|PAK65|PAKgamma|S6/H4 kinase|p21 protein (Cdc42/Rac)-activated kinase 2			
PA32919	p21 (RAC1) activated kinase 3		MRX30|MRX47|PAK3|bPAK|hPAK3|p21 protein (Cdc42/Rac)-activated kinase 3			
PA32920	p21 (RAC1) activated kinase 4		PAK4|p21 protein (Cdc42/Rac)-activated kinase 4			
PA32921	p21 (RAC1) activated kinase 6		PAK5|PAK6|p21 protein (Cdc42/Rac)-activated kinase 6			
PA32922	p21 (RAC1) activated kinase 5		KIAA1264|PAK5|PAK5|PAK7|p21 protein (Cdc42/Rac)-activated kinase 7			
PA32923	paralemmin		KIAA0270|PALM|PALM1|paralemmin-1			
PA32924	paralemmin 2		PALM2			
PA32925	palmdelphin		C1orf11|FLJ20271|PALMD|PALML			
PA32926	peptidylglycine alpha-amidating monooxygenase		PAL|PAM|PAM-1|PHM|peptidyl-alpha-hydroxyglycine alpha-amidating lyase|peptidylglycine alpha-hydroxylating monooxygenase			
PA32928	pantothenate kinase 1		MGC24596|PANK|PANK1|PANK1a|PANK1b			
PA32929	pannexin 1		MRS1|PANX1|PX1|UNQ2529|innexin			
PA32930	pannexin 2		PANX2|PX2|hPANX2			
PA32931	regenerating family member 3 alpha		HIP|PAP|PAP1|PBCGF|REG-III|REG3|REG3A|regenerating islet-derived 3 alpha			
PA32932	poly(A) polymerase alpha		PAP|PAPOLA			
PA32933	poly(A) polymerase beta		PAPOLB|PAPT|poly(A) polymerase beta (testis specific)			
PA32934	poly(A) polymerase gamma		FLJ12972|PAPOLG			
PA32935	pappalysin 1		ASBABP2|DIPLA1|IGFBP-4ase|PAPA|PAPP-A|PAPPA|PAPPA1|aspecific BCL2 ARE-binding protein 2|differentially placenta 1 expressed protein|insulin-like growth factor-dependent IGF binding protein-4 protease|pappalysin 1|pregnancy-associated plasma protein A			
PA32936	par-3 family cell polarity regulator		ASIP|Baz|Bazooka|PAR3|PARD3|PARD3A|PPP1R118|atypical PKC isotype-specific interacting protein|par-3 family cell polarity regulator alpha|par-3 partitioning defective 3 homolog (C. elegans)|protein phosphatase 1|regulatory subunit 118			
PA32937	par-6 family cell polarity regulator alpha		PAR-6|PAR-6A|PAR6alpha|PARD6A|TAX40|TIP-40|par-6 partitioning defective 6 homolog alpha (C. elegans)			
PA32938	par-6 family cell polarity regulator beta		PAR-6B|PARD6B|par-6 partitioning defective 6 homolog beta (C. elegans)			
