text	curie	name	predicate	source
Glutamate degradation I	wikipathways:WP556	Glutamate degradation I	rdfs:label	wikipathways
Lupus therapies	wikipathways:WP5560	Lupus therapies	rdfs:label	wikipathways
Integrative Analysis of Treg Glial Interactions 	wikipathways:WP5561	Integrative Analysis of Treg Glial Interactions 	rdfs:label	wikipathways
Celiac disease mechanism and therapies	wikipathways:WP5562	Celiac disease mechanism and therapies	rdfs:label	wikipathways
RNA polymerase II transcription the preinitiation complex	wikipathways:WP5563	RNA polymerase II transcription the preinitiation complex	rdfs:label	wikipathways
Interactions between uterine natural killer cells and progesterone estrogen and human chorionic gonadotropin	wikipathways:WP5569	Interactions between uterine natural killer cells and progesterone estrogen and human chorionic gonadotropin	rdfs:label	wikipathways
ACE inhibitor pathway	wikipathways:WP557	ACE inhibitor pathway	rdfs:label	wikipathways
Complement and coagulation cascades	wikipathways:WP558	Complement and coagulation cascades	rdfs:label	wikipathways
TGF beta receptor signaling	wikipathways:WP560	TGF beta receptor signaling	rdfs:label	wikipathways
Heme biosynthesis	wikipathways:WP561	Heme biosynthesis	rdfs:label	wikipathways
Exercise induced circadian regulation	wikipathways:WP562	Exercise induced circadian regulation	rdfs:label	wikipathways
Glycerol teichoic acid biosynthesis	wikipathways:WP563	Glycerol teichoic acid biosynthesis	rdfs:label	wikipathways
DNA replication	wikipathways:WP565	DNA replication	rdfs:label	wikipathways
Eukaryotic transcription initiation	wikipathways:WP567	Eukaryotic transcription initiation	rdfs:label	wikipathways
Fatty acid biosynthesis	wikipathways:WP568	Fatty acid biosynthesis	rdfs:label	wikipathways
IL 2 signaling pathway	wikipathways:WP569	IL 2 signaling pathway	rdfs:label	wikipathways
Signal transduction of S1P receptor	wikipathways:WP57	Signal transduction of S1P receptor	rdfs:label	wikipathways
Monoamine GPCRs	wikipathways:WP570	Monoamine GPCRs	rdfs:label	wikipathways
FAS pathway and stress induction of HSP regulation	wikipathways:WP571	FAS pathway and stress induction of HSP regulation	rdfs:label	wikipathways
EGFR1 signaling pathway	wikipathways:WP572	EGFR1 signaling pathway	rdfs:label	wikipathways
Phenylalanine degradation	wikipathways:WP573	Phenylalanine degradation	rdfs:label	wikipathways
Hedgehog signaling pathway	wikipathways:WP574	Hedgehog signaling pathway	rdfs:label	wikipathways
Leptin insulin signaling overlap	wikipathways:WP578	Leptin insulin signaling overlap	rdfs:label	wikipathways
Sulfate assimilation pathway	wikipathways:WP579	Sulfate assimilation pathway	rdfs:label	wikipathways
Monoamine GPCRs	wikipathways:WP58	Monoamine GPCRs	rdfs:label	wikipathways
Dauer formation	wikipathways:WP580	Dauer formation	rdfs:label	wikipathways
EPO receptor signaling	wikipathways:WP581	EPO receptor signaling	rdfs:label	wikipathways
Interferon type I signaling	wikipathways:WP585	Interferon type I signaling	rdfs:label	wikipathways
Cardiovascular signaling	wikipathways:WP590	Cardiovascular signaling	rdfs:label	wikipathways
Integrin mediated cell adhesion	wikipathways:WP6	Integrin mediated cell adhesion	rdfs:label	wikipathways
miR 1 in cardiac development	wikipathways:WP608	miR 1 in cardiac development	rdfs:label	wikipathways
Notch signaling	wikipathways:WP61	Notch signaling	rdfs:label	wikipathways
Senescence and autophagy in cancer	wikipathways:WP615	Senescence and autophagy in cancer	rdfs:label	wikipathways
Flower development	wikipathways:WP618	Flower development	rdfs:label	wikipathways
Type II interferon signaling	wikipathways:WP619	Type II interferon signaling	rdfs:label	wikipathways
Mitochondrial tRNA synthetases	wikipathways:WP62	Mitochondrial tRNA synthetases	rdfs:label	wikipathways
Oxidative phosphorylation	wikipathways:WP623	Oxidative phosphorylation	rdfs:label	wikipathways
Abscisic acid biosynthesis	wikipathways:WP626	Abscisic acid biosynthesis	rdfs:label	wikipathways
Triacylglycerol biosynthesis	wikipathways:WP627	Triacylglycerol biosynthesis	rdfs:label	wikipathways
Pentose phosphate pathway	wikipathways:WP63	Pentose phosphate pathway	rdfs:label	wikipathways
Cholesterol metabolism	wikipathways:WP632	Cholesterol metabolism	rdfs:label	wikipathways
Insulin signaling	wikipathways:WP65	Insulin signaling	rdfs:label	wikipathways
ATM signaling pathway	wikipathways:WP654	ATM signaling pathway	rdfs:label	wikipathways
p53 pathway	wikipathways:WP655	p53 pathway	rdfs:label	wikipathways
p53 signal pathway	wikipathways:WP656	p53 signal pathway	rdfs:label	wikipathways
Steroid biosynthesis	wikipathways:WP66	Steroid biosynthesis	rdfs:label	wikipathways
Glucose homeostasis	wikipathways:WP661	Glucose homeostasis	rdfs:label	wikipathways
Amino acid metabolism	wikipathways:WP662	Amino acid metabolism	rdfs:label	wikipathways
Asparagine biosynthesis	wikipathways:WP67	Asparagine biosynthesis	rdfs:label	wikipathways
ErbB signaling	wikipathways:WP673	ErbB signaling	rdfs:label	wikipathways
Arachidonate epoxygenase epoxide hydrolase	wikipathways:WP678	Arachidonate epoxygenase epoxide hydrolase	rdfs:label	wikipathways
Vulval development and SynMuv	wikipathways:WP680	Vulval development and SynMuv	rdfs:label	wikipathways
Leptin and adiponectin	wikipathways:WP683	Leptin and adiponectin	rdfs:label	wikipathways
Catalytic cycle of mammalian flavin containing monooxygenases FMOs 	wikipathways:WP688	Catalytic cycle of mammalian flavin containing monooxygenases FMOs 	rdfs:label	wikipathways
T cell receptor signaling	wikipathways:WP69	T cell receptor signaling	rdfs:label	wikipathways
Polyol pathway	wikipathways:WP690	Polyol pathway	rdfs:label	wikipathways
Tamoxifen metabolism	wikipathways:WP691	Tamoxifen metabolism	rdfs:label	wikipathways
Sulfation biotransformation reaction	wikipathways:WP692	Sulfation biotransformation reaction	rdfs:label	wikipathways
Arylamine metabolism	wikipathways:WP694	Arylamine metabolism	rdfs:label	wikipathways
Benzo a pyrene metabolism	wikipathways:WP696	Benzo a pyrene metabolism	rdfs:label	wikipathways
Estrogen metabolism	wikipathways:WP697	Estrogen metabolism	rdfs:label	wikipathways
Glucuronidation	wikipathways:WP698	Glucuronidation	rdfs:label	wikipathways
Aflatoxin B1 metabolism	wikipathways:WP699	Aflatoxin B1 metabolism	rdfs:label	wikipathways
Sulfur amino acid biosynthesis	wikipathways:WP7	Sulfur amino acid biosynthesis	rdfs:label	wikipathways
Trehalose degradation low osmolarity	wikipathways:WP70	Trehalose degradation low osmolarity	rdfs:label	wikipathways
Metapathway biotransformation Phase I and II	wikipathways:WP702	Metapathway biotransformation Phase I and II	rdfs:label	wikipathways
Methylation pathways	wikipathways:WP704	Methylation pathways	rdfs:label	wikipathways
Sudden infant death syndrome SIDS susceptibility pathways	wikipathways:WP706	Sudden infant death syndrome SIDS susceptibility pathways	rdfs:label	wikipathways
DNA damage response	wikipathways:WP707	DNA damage response	rdfs:label	wikipathways
Phospholipids degradation	wikipathways:WP71	Phospholipids degradation	rdfs:label	wikipathways
DNA damage response only ATM dependent 	wikipathways:WP710	DNA damage response only ATM dependent 	rdfs:label	wikipathways
Estrogen signaling	wikipathways:WP712	Estrogen signaling	rdfs:label	wikipathways
Vitamin A and carotenoid metabolism	wikipathways:WP716	Vitamin A and carotenoid metabolism	rdfs:label	wikipathways
Serotonin HTR1 group and FOS pathway	wikipathways:WP722	Serotonin HTR1 group and FOS pathway	rdfs:label	wikipathways
Wnt signaling pathway and pluripotency	wikipathways:WP723	Wnt signaling pathway and pluripotency	rdfs:label	wikipathways
Monoamine transport	wikipathways:WP727	Monoamine transport	rdfs:label	wikipathways
G protein signaling pathways	wikipathways:WP73	G protein signaling pathways	rdfs:label	wikipathways
Glutathione and one carbon metabolism	wikipathways:WP730	Glutathione and one carbon metabolism	rdfs:label	wikipathways
Serotonin receptor 2 and ELK SRF GATA4 signaling	wikipathways:WP732	Serotonin receptor 2 and ELK SRF GATA4 signaling	rdfs:label	wikipathways
Serotonin receptor 4 6 7 and NR3C signaling	wikipathways:WP734	Serotonin receptor 4 6 7 and NR3C signaling	rdfs:label	wikipathways
Integrin mediated cell adhesion	wikipathways:WP74	Integrin mediated cell adhesion	rdfs:label	wikipathways
Toll like receptor signaling	wikipathways:WP75	Toll like receptor signaling	rdfs:label	wikipathways
EGFR1 signaling pathway	wikipathways:WP752	EGFR1 signaling pathway	rdfs:label	wikipathways
Nuclear receptors in lipid metabolism and toxicity	wikipathways:WP755	Nuclear receptors in lipid metabolism and toxicity	rdfs:label	wikipathways
Mitochondrial long chain fatty acid beta oxidation	wikipathways:WP763	Mitochondrial long chain fatty acid beta oxidation	rdfs:label	wikipathways
EPO receptor signaling	wikipathways:WP768	EPO receptor signaling	rdfs:label	wikipathways
Kit receptor signaling pathway	wikipathways:WP774	Kit receptor signaling pathway	rdfs:label	wikipathways
Blood clotting cascade	wikipathways:WP775	Blood clotting cascade	rdfs:label	wikipathways
Wnt signaling pathway and pluripotency	wikipathways:WP779	Wnt signaling pathway and pluripotency	rdfs:label	wikipathways
TCA cycle aka Krebs or citric acid cycle 	wikipathways:WP78	TCA cycle aka Krebs or citric acid cycle 	rdfs:label	wikipathways
Triacylglyceride synthesis	wikipathways:WP782	Triacylglyceride synthesis	rdfs:label	wikipathways
Ketone bodies synthesis and degradation	wikipathways:WP784	Ketone bodies synthesis and degradation	rdfs:label	wikipathways
Wnt signaling pathway	wikipathways:WP785	Wnt signaling pathway	rdfs:label	wikipathways
FAS pathway and stress induction of HSP regulation	wikipathways:WP788	FAS pathway and stress induction of HSP regulation	rdfs:label	wikipathways
Tryptophan metabolism	wikipathways:WP79	Tryptophan metabolism	rdfs:label	wikipathways
Hedgehog signaling pathway	wikipathways:WP790	Hedgehog signaling pathway	rdfs:label	wikipathways
Notch signaling pathway	wikipathways:WP798	Notch signaling pathway	rdfs:label	wikipathways
Nod like receptor NLR signaling pathway	wikipathways:WP799	Nod like receptor NLR signaling pathway	rdfs:label	wikipathways
IL 9 signaling pathway	wikipathways:WP8	IL 9 signaling pathway	rdfs:label	wikipathways
Nucleotide GPCRs	wikipathways:WP80	Nucleotide GPCRs	rdfs:label	wikipathways
ACE inhibitor pathway	wikipathways:WP801	ACE inhibitor pathway	rdfs:label	wikipathways
Mismatch repair	wikipathways:WP802	Mismatch repair	rdfs:label	wikipathways
Retinol metabolism	wikipathways:WP805	Retinol metabolism	rdfs:label	wikipathways
G protein signaling pathways	wikipathways:WP813	G protein signaling pathways	rdfs:label	wikipathways
Inhibitor of DNA binding ID signaling pathway	wikipathways:WP815	Inhibitor of DNA binding ID signaling pathway	rdfs:label	wikipathways
Matrix metalloproteinases	wikipathways:WP823	Matrix metalloproteinases	rdfs:label	wikipathways
Regulation of actin cytoskeleton	wikipathways:WP824	Regulation of actin cytoskeleton	rdfs:label	wikipathways
Delta Notch signaling pathway	wikipathways:WP827	Delta Notch signaling pathway	rdfs:label	wikipathways
Eukaryotic transcription initiation	wikipathways:WP830	Eukaryotic transcription initiation	rdfs:label	wikipathways
Nuclear receptors	wikipathways:WP831	Nuclear receptors	rdfs:label	wikipathways
Integrin mediated cell adhesion	wikipathways:WP832	Integrin mediated cell adhesion	rdfs:label	wikipathways
Cholesterol biosynthesis	wikipathways:WP833	Cholesterol biosynthesis	rdfs:label	wikipathways
Glycogen metabolism	wikipathways:WP835	Glycogen metabolism	rdfs:label	wikipathways
Monoamine GPCRs	wikipathways:WP839	Monoamine GPCRs	rdfs:label	wikipathways
NAD biosynthesis from 2 amino 3 carboxymuconate semialdehyde	wikipathways:WP84	NAD biosynthesis from 2 amino 3 carboxymuconate semialdehyde	rdfs:label	wikipathways
Cell cycle	wikipathways:WP844	Cell cycle	rdfs:label	wikipathways
Heme biosynthesis	wikipathways:WP848	Heme biosynthesis	rdfs:label	wikipathways
Focal adhesion	wikipathways:WP85	Focal adhesion	rdfs:label	wikipathways
Fatty acid omega oxidation	wikipathways:WP852	Fatty acid omega oxidation	rdfs:label	wikipathways
Eicosanoid synthesis	wikipathways:WP854	Eicosanoid synthesis	rdfs:label	wikipathways
EGFR1 signaling pathway	wikipathways:WP860	EGFR1 signaling pathway	rdfs:label	wikipathways
Nuclear receptors in lipid metabolism and toxicity	wikipathways:WP863	Nuclear receptors in lipid metabolism and toxicity	rdfs:label	wikipathways
Adipogenesis	wikipathways:WP869	Adipogenesis	rdfs:label	wikipathways
EPO receptor signaling	wikipathways:WP878	EPO receptor signaling	rdfs:label	wikipathways
Cytokines and inflammatory response	wikipathways:WP879	Cytokines and inflammatory response	rdfs:label	wikipathways
Toll like receptor signaling	wikipathways:WP88	Toll like receptor signaling	rdfs:label	wikipathways
MAPK signaling pathway	wikipathways:WP880	MAPK signaling pathway	rdfs:label	wikipathways
Kit receptor signaling pathway	wikipathways:WP886	Kit receptor signaling pathway	rdfs:label	wikipathways
Blood clotting cascade	wikipathways:WP887	Blood clotting cascade	rdfs:label	wikipathways
Osteoclast signaling	wikipathways:WP890	Osteoclast signaling	rdfs:label	wikipathways
Androgen receptor signaling pathway	wikipathways:WP897	Androgen receptor signaling pathway	rdfs:label	wikipathways
Ketone bodies synthesis and degradation	wikipathways:WP898	Ketone bodies synthesis and degradation	rdfs:label	wikipathways
Wnt signaling pathway	wikipathways:WP899	Wnt signaling pathway	rdfs:label	wikipathways
Phospholipid biosynthesis	wikipathways:WP9	Phospholipid biosynthesis	rdfs:label	wikipathways
FAS pathway and stress induction of HSP regulation	wikipathways:WP902	FAS pathway and stress induction of HSP regulation	rdfs:label	wikipathways
Hedgehog signaling pathway	wikipathways:WP905	Hedgehog signaling pathway	rdfs:label	wikipathways
mRNA Processing	wikipathways:WP906	mRNA Processing	rdfs:label	wikipathways
Fatty acid oxidation	wikipathways:WP91	Fatty acid oxidation	rdfs:label	wikipathways
Notch signaling pathway	wikipathways:WP912	Notch signaling pathway	rdfs:label	wikipathways
Nod like receptor NLR signaling pathway	wikipathways:WP914	Nod like receptor NLR signaling pathway	rdfs:label	wikipathways
ACE inhibitor pathway	wikipathways:WP915	ACE inhibitor pathway	rdfs:label	wikipathways
Homologous recombination	wikipathways:WP917	Homologous recombination	rdfs:label	wikipathways
p38 MAPK signaling pathway	wikipathways:WP918	p38 MAPK signaling pathway	rdfs:label	wikipathways
De novo biosynthesis of pyrimidine ribonucleotides	wikipathways:WP92	De novo biosynthesis of pyrimidine ribonucleotides	rdfs:label	wikipathways
Statin pathway	wikipathways:WP921	Statin pathway	rdfs:label	wikipathways
Calcium regulation in cardiac cells	wikipathways:WP923	Calcium regulation in cardiac cells	rdfs:label	wikipathways
Aflatoxin B1 metabolism	wikipathways:WP925	Aflatoxin B1 metabolism	rdfs:label	wikipathways
Hepatocyte growth factor receptor signaling	wikipathways:WP927	Hepatocyte growth factor receptor signaling	rdfs:label	wikipathways
G protein signaling pathways	wikipathways:WP931	G protein signaling pathways	rdfs:label	wikipathways
ID signaling pathway	wikipathways:WP934	ID signaling pathway	rdfs:label	wikipathways
Polyol pathway	wikipathways:WP936	Polyol pathway	rdfs:label	wikipathways
Hepatocyte growth factor receptor signaling	wikipathways:WP94	Hepatocyte growth factor receptor signaling	rdfs:label	wikipathways
Matrix metalloproteinases	wikipathways:WP942	Matrix metalloproteinases	rdfs:label	wikipathways
G13 signaling pathway	wikipathways:WP945	G13 signaling pathway	rdfs:label	wikipathways
Delta Notch signaling pathway	wikipathways:WP946	Delta Notch signaling pathway	rdfs:label	wikipathways
Eukaryotic transcription initiation	wikipathways:WP948	Eukaryotic transcription initiation	rdfs:label	wikipathways
