text	curie	name	predicate	source
LOC121107987	cgnc:87865	LOC121107987	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87866	LOC121107988	oboInOwl:hasRelatedSynonym	cgnc
LOC121107988	cgnc:87866	LOC121107988	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87867	LOC121107989	oboInOwl:hasRelatedSynonym	cgnc
LOC121107989	cgnc:87867	LOC121107989	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87868	LOC121107990	oboInOwl:hasRelatedSynonym	cgnc
LOC121107990	cgnc:87868	LOC121107990	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87869	LOC121107991	oboInOwl:hasRelatedSynonym	cgnc
LOC121107991	cgnc:87869	LOC121107991	rdfs:label	cgnc
parkin RBR E3 ubiquitin protein ligase	cgnc:8787	PARK2	oboInOwl:hasRelatedSynonym	cgnc
PARK2	cgnc:8787	PARK2	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87870	LOC121107992	oboInOwl:hasRelatedSynonym	cgnc
LOC121107992	cgnc:87870	LOC121107992	rdfs:label	cgnc
uncharacterized LOC121107993	cgnc:87871	LOC121107993	oboInOwl:hasRelatedSynonym	cgnc
LOC121107993	cgnc:87871	LOC121107993	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87872	LOC121107994	oboInOwl:hasRelatedSynonym	cgnc
LOC121107994	cgnc:87872	LOC121107994	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87873	LOC121107995	oboInOwl:hasRelatedSynonym	cgnc
LOC121107995	cgnc:87873	LOC121107995	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87874	LOC121107996	oboInOwl:hasRelatedSynonym	cgnc
LOC121107996	cgnc:87874	LOC121107996	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87875	LOC121107997	oboInOwl:hasRelatedSynonym	cgnc
LOC121107997	cgnc:87875	LOC121107997	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87876	LOC121107998	oboInOwl:hasRelatedSynonym	cgnc
LOC121107998	cgnc:87876	LOC121107998	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87877	LOC121107999	oboInOwl:hasRelatedSynonym	cgnc
LOC121107999	cgnc:87877	LOC121107999	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87878	LOC121108000	oboInOwl:hasRelatedSynonym	cgnc
LOC121108000	cgnc:87878	LOC121108000	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87879	LOC121108001	oboInOwl:hasRelatedSynonym	cgnc
LOC121108001	cgnc:87879	LOC121108001	rdfs:label	cgnc
RUN and FYVE domain containing 3	cgnc:8788	RUFY3	oboInOwl:hasRelatedSynonym	cgnc
RUFY3	cgnc:8788	RUFY3	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87880	LOC121108002	oboInOwl:hasRelatedSynonym	cgnc
LOC121108002	cgnc:87880	LOC121108002	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87881	LOC121108003	oboInOwl:hasRelatedSynonym	cgnc
LOC121108003	cgnc:87881	LOC121108003	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87882	LOC121108004	oboInOwl:hasRelatedSynonym	cgnc
LOC121108004	cgnc:87882	LOC121108004	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87883	LOC121108005	oboInOwl:hasRelatedSynonym	cgnc
LOC121108005	cgnc:87883	LOC121108005	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87884	LOC121108006	oboInOwl:hasRelatedSynonym	cgnc
LOC121108006	cgnc:87884	LOC121108006	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87885	LOC121108007	oboInOwl:hasRelatedSynonym	cgnc
LOC121108007	cgnc:87885	LOC121108007	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87886	LOC121108008	oboInOwl:hasRelatedSynonym	cgnc
LOC121108008	cgnc:87886	LOC121108008	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87887	LOC121108009	oboInOwl:hasRelatedSynonym	cgnc
LOC121108009	cgnc:87887	LOC121108009	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87888	LOC121108010	oboInOwl:hasRelatedSynonym	cgnc
LOC121108010	cgnc:87888	LOC121108010	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87889	LOC121108011	oboInOwl:hasRelatedSynonym	cgnc
LOC121108011	cgnc:87889	LOC121108011	rdfs:label	cgnc
tudor domain containing 9	cgnc:8789	TDRD9	oboInOwl:hasRelatedSynonym	cgnc
TDRD9	cgnc:8789	TDRD9	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87890	LOC121108012	oboInOwl:hasRelatedSynonym	cgnc
LOC121108012	cgnc:87890	LOC121108012	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87891	LOC121108013	oboInOwl:hasRelatedSynonym	cgnc
LOC121108013	cgnc:87891	LOC121108013	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87892	LOC121108014	oboInOwl:hasRelatedSynonym	cgnc
LOC121108014	cgnc:87892	LOC121108014	rdfs:label	cgnc
uncharacterized LOC121108015	cgnc:87893	LOC121108015	oboInOwl:hasRelatedSynonym	cgnc
LOC121108015	cgnc:87893	LOC121108015	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87894	LOC121108016	oboInOwl:hasRelatedSynonym	cgnc
LOC121108016	cgnc:87894	LOC121108016	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87895	LOC121108017	oboInOwl:hasRelatedSynonym	cgnc
LOC121108017	cgnc:87895	LOC121108017	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87896	LOC121108018	oboInOwl:hasRelatedSynonym	cgnc
LOC121108018	cgnc:87896	LOC121108018	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87897	LOC121108019	oboInOwl:hasRelatedSynonym	cgnc
LOC121108019	cgnc:87897	LOC121108019	rdfs:label	cgnc
olfactory receptor 5B21-like	cgnc:87898	LOC121108020	oboInOwl:hasRelatedSynonym	cgnc
LOC121108020	cgnc:87898	LOC121108020	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87899	LOC121108021	oboInOwl:hasRelatedSynonym	cgnc
LOC121108021	cgnc:87899	LOC121108021	rdfs:label	cgnc
cilia and flagella associated protein 74	cgnc:879	CFAP74	oboInOwl:hasRelatedSynonym	cgnc
CFAP74	cgnc:879	CFAP74	rdfs:label	cgnc
glycophorin C	cgnc:8790	GYPC	oboInOwl:hasRelatedSynonym	cgnc
GYPC	cgnc:8790	GYPC	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87900	LOC121108022	oboInOwl:hasRelatedSynonym	cgnc
LOC121108022	cgnc:87900	LOC121108022	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87901	LOC121108023	oboInOwl:hasRelatedSynonym	cgnc
LOC121108023	cgnc:87901	LOC121108023	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87902	LOC121108024	oboInOwl:hasRelatedSynonym	cgnc
LOC121108024	cgnc:87902	LOC121108024	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87903	LOC121108025	oboInOwl:hasRelatedSynonym	cgnc
LOC121108025	cgnc:87903	LOC121108025	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87904	LOC121108026	oboInOwl:hasRelatedSynonym	cgnc
LOC121108026	cgnc:87904	LOC121108026	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87905	LOC121108027	oboInOwl:hasRelatedSynonym	cgnc
LOC121108027	cgnc:87905	LOC121108027	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87906	LOC121108028	oboInOwl:hasRelatedSynonym	cgnc
LOC121108028	cgnc:87906	LOC121108028	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87907	LOC121108029	oboInOwl:hasRelatedSynonym	cgnc
LOC121108029	cgnc:87907	LOC121108029	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87908	LOC121108030	oboInOwl:hasRelatedSynonym	cgnc
LOC121108030	cgnc:87908	LOC121108030	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87909	LOC121108031	oboInOwl:hasRelatedSynonym	cgnc
LOC121108031	cgnc:87909	LOC121108031	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87910	LOC121108032	oboInOwl:hasRelatedSynonym	cgnc
LOC121108032	cgnc:87910	LOC121108032	rdfs:label	cgnc
putative olfactory receptor 14L1	cgnc:87911	LOC121108033	oboInOwl:hasRelatedSynonym	cgnc
LOC121108033	cgnc:87911	LOC121108033	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87912	LOC121108034	oboInOwl:hasRelatedSynonym	cgnc
LOC121108034	cgnc:87912	LOC121108034	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87913	LOC121108035	oboInOwl:hasRelatedSynonym	cgnc
LOC121108035	cgnc:87913	LOC121108035	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87914	LOC121108036	oboInOwl:hasRelatedSynonym	cgnc
LOC121108036	cgnc:87914	LOC121108036	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87915	LOC121108037	oboInOwl:hasRelatedSynonym	cgnc
LOC121108037	cgnc:87915	LOC121108037	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87916	LOC121108038	oboInOwl:hasRelatedSynonym	cgnc
LOC121108038	cgnc:87916	LOC121108038	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87917	LOC121108039	oboInOwl:hasRelatedSynonym	cgnc
LOC121108039	cgnc:87917	LOC121108039	rdfs:label	cgnc
putative olfactory receptor 14L1	cgnc:87918	LOC121108040	oboInOwl:hasRelatedSynonym	cgnc
LOC121108040	cgnc:87918	LOC121108040	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87919	LOC121108041	oboInOwl:hasRelatedSynonym	cgnc
LOC121108041	cgnc:87919	LOC121108041	rdfs:label	cgnc
G-rich RNA sequence binding factor 1	cgnc:8792	GRSF1	oboInOwl:hasRelatedSynonym	cgnc
GRSF1	cgnc:8792	GRSF1	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87920	LOC121108042	oboInOwl:hasRelatedSynonym	cgnc
LOC121108042	cgnc:87920	LOC121108042	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87921	LOC121108043	oboInOwl:hasRelatedSynonym	cgnc
LOC121108043	cgnc:87921	LOC121108043	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87922	LOC121108044	oboInOwl:hasRelatedSynonym	cgnc
LOC121108044	cgnc:87922	LOC121108044	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87923	LOC121108045	oboInOwl:hasRelatedSynonym	cgnc
LOC121108045	cgnc:87923	LOC121108045	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87924	LOC121108046	oboInOwl:hasRelatedSynonym	cgnc
LOC121108046	cgnc:87924	LOC121108046	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87925	LOC121108047	oboInOwl:hasRelatedSynonym	cgnc
LOC121108047	cgnc:87925	LOC121108047	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87926	LOC121108048	oboInOwl:hasRelatedSynonym	cgnc
LOC121108048	cgnc:87926	LOC121108048	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87927	LOC121108049	oboInOwl:hasRelatedSynonym	cgnc
LOC121108049	cgnc:87927	LOC121108049	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87928	LOC121108050	oboInOwl:hasRelatedSynonym	cgnc
LOC121108050	cgnc:87928	LOC121108050	rdfs:label	cgnc
uncharacterized LOC121108051	cgnc:87929	LOC121108051	oboInOwl:hasRelatedSynonym	cgnc
LOC121108051	cgnc:87929	LOC121108051	rdfs:label	cgnc
SCY1 like pseudokinase 2	cgnc:8793	SCYL2	oboInOwl:hasRelatedSynonym	cgnc
SCYL2	cgnc:8793	SCYL2	rdfs:label	cgnc
uncharacterized LOC121108053	cgnc:87931	LOC121108053	oboInOwl:hasRelatedSynonym	cgnc
LOC121108053	cgnc:87931	LOC121108053	rdfs:label	cgnc
uncharacterized LOC121108054	cgnc:87932	LOC121108054	oboInOwl:hasRelatedSynonym	cgnc
LOC121108054	cgnc:87932	LOC121108054	rdfs:label	cgnc
uncharacterized LOC121108055	cgnc:87933	LOC121108055	oboInOwl:hasRelatedSynonym	cgnc
LOC121108055	cgnc:87933	LOC121108055	rdfs:label	cgnc
uncharacterized LOC121108056	cgnc:87934	LOC121108056	oboInOwl:hasRelatedSynonym	cgnc
LOC121108056	cgnc:87934	LOC121108056	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87935	LOC121108057	oboInOwl:hasRelatedSynonym	cgnc
LOC121108057	cgnc:87935	LOC121108057	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87936	LOC121108058	oboInOwl:hasRelatedSynonym	cgnc
LOC121108058	cgnc:87936	LOC121108058	rdfs:label	cgnc
uncharacterized LOC121108059	cgnc:87937	LOC121108059	oboInOwl:hasRelatedSynonym	cgnc
LOC121108059	cgnc:87937	LOC121108059	rdfs:label	cgnc
maestro heat-like repeat-containing protein family member 2A	cgnc:87938	LOC121108060	oboInOwl:hasRelatedSynonym	cgnc
LOC121108060	cgnc:87938	LOC121108060	rdfs:label	cgnc
predicted GPI-anchored protein 58	cgnc:87939	LOC121108061	oboInOwl:hasRelatedSynonym	cgnc
LOC121108061	cgnc:87939	LOC121108061	rdfs:label	cgnc
interleukin enhancer binding factor 2	cgnc:8794	ILF2	oboInOwl:hasRelatedSynonym	cgnc
ILF2	cgnc:8794	ILF2	rdfs:label	cgnc
uncharacterized LOC121108062	cgnc:87940	LOC121108062	oboInOwl:hasRelatedSynonym	cgnc
LOC121108062	cgnc:87940	LOC121108062	rdfs:label	cgnc
uncharacterized LOC121108063	cgnc:87941	LOC121108063	oboInOwl:hasRelatedSynonym	cgnc
LOC121108063	cgnc:87941	LOC121108063	rdfs:label	cgnc
maestro heat-like repeat-containing protein family member 2A	cgnc:87942	LOC121108064	oboInOwl:hasRelatedSynonym	cgnc
LOC121108064	cgnc:87942	LOC121108064	rdfs:label	cgnc
uncharacterized LOC121108065	cgnc:87943	LOC121108065	oboInOwl:hasRelatedSynonym	cgnc
LOC121108065	cgnc:87943	LOC121108065	rdfs:label	cgnc
maestro heat-like repeat-containing protein family member 2A	cgnc:87944	LOC121108066	oboInOwl:hasRelatedSynonym	cgnc
LOC121108066	cgnc:87944	LOC121108066	rdfs:label	cgnc
uncharacterized LOC121108067	cgnc:87945	LOC121108067	oboInOwl:hasRelatedSynonym	cgnc
LOC121108067	cgnc:87945	LOC121108067	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87946	LOC121108068	oboInOwl:hasRelatedSynonym	cgnc
LOC121108068	cgnc:87946	LOC121108068	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87947	LOC121108069	oboInOwl:hasRelatedSynonym	cgnc
LOC121108069	cgnc:87947	LOC121108069	rdfs:label	cgnc
uncharacterized LOC121108070	cgnc:87948	LOC121108070	oboInOwl:hasRelatedSynonym	cgnc
LOC121108070	cgnc:87948	LOC121108070	rdfs:label	cgnc
uncharacterized LOC121108071	cgnc:87949	LOC121108071	oboInOwl:hasRelatedSynonym	cgnc
LOC121108071	cgnc:87949	LOC121108071	rdfs:label	cgnc
1-acylglycerol-3-phosphate O-acyltransferase 4	cgnc:8795	AGPAT4	oboInOwl:hasRelatedSynonym	cgnc
AGPAT4	cgnc:8795	AGPAT4	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87950	LOC121108072	oboInOwl:hasRelatedSynonym	cgnc
LOC121108072	cgnc:87950	LOC121108072	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87951	LOC121108073	oboInOwl:hasRelatedSynonym	cgnc
LOC121108073	cgnc:87951	LOC121108073	rdfs:label	cgnc
uncharacterized LOC121108075	cgnc:87953	LOC121108075	oboInOwl:hasRelatedSynonym	cgnc
LOC121108075	cgnc:87953	LOC121108075	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87954	LOC121108076	oboInOwl:hasRelatedSynonym	cgnc
LOC121108076	cgnc:87954	LOC121108076	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87955	LOC121108077	oboInOwl:hasRelatedSynonym	cgnc
LOC121108077	cgnc:87955	LOC121108077	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87956	LOC121108078	oboInOwl:hasRelatedSynonym	cgnc
LOC121108078	cgnc:87956	LOC121108078	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87958	LOC121108080	oboInOwl:hasRelatedSynonym	cgnc
LOC121108080	cgnc:87958	LOC121108080	rdfs:label	cgnc
uncharacterized LOC121108081	cgnc:87959	LOC121108081	oboInOwl:hasRelatedSynonym	cgnc
LOC121108081	cgnc:87959	LOC121108081	rdfs:label	cgnc
uncharacterized LOC121108082	cgnc:87960	LOC121108082	oboInOwl:hasRelatedSynonym	cgnc
LOC121108082	cgnc:87960	LOC121108082	rdfs:label	cgnc
uncharacterized LOC121108083	cgnc:87961	LOC121108083	oboInOwl:hasRelatedSynonym	cgnc
LOC121108083	cgnc:87961	LOC121108083	rdfs:label	cgnc
uncharacterized LOC121108084	cgnc:87962	LOC121108084	oboInOwl:hasRelatedSynonym	cgnc
LOC121108084	cgnc:87962	LOC121108084	rdfs:label	cgnc
uncharacterized LOC121108085	cgnc:87963	LOC121108085	oboInOwl:hasRelatedSynonym	cgnc
LOC121108085	cgnc:87963	LOC121108085	rdfs:label	cgnc
uncharacterized LOC121108086	cgnc:87964	LOC121108086	oboInOwl:hasRelatedSynonym	cgnc
LOC121108086	cgnc:87964	LOC121108086	rdfs:label	cgnc
uncharacterized LOC121108087	cgnc:87965	LOC121108087	oboInOwl:hasRelatedSynonym	cgnc
LOC121108087	cgnc:87965	LOC121108087	rdfs:label	cgnc
uncharacterized LOC121108088	cgnc:87966	LOC121108088	oboInOwl:hasRelatedSynonym	cgnc
LOC121108088	cgnc:87966	LOC121108088	rdfs:label	cgnc
uncharacterized LOC121108089	cgnc:87967	LOC121108089	oboInOwl:hasRelatedSynonym	cgnc
LOC121108089	cgnc:87967	LOC121108089	rdfs:label	cgnc
uncharacterized LOC121108090	cgnc:87968	LOC121108090	oboInOwl:hasRelatedSynonym	cgnc
LOC121108090	cgnc:87968	LOC121108090	rdfs:label	cgnc
uncharacterized LOC121108091	cgnc:87969	LOC121108091	oboInOwl:hasRelatedSynonym	cgnc
LOC121108091	cgnc:87969	LOC121108091	rdfs:label	cgnc
MOB kinase activator 1A	cgnc:8797	MOB1B	oboInOwl:hasRelatedSynonym	cgnc
MOB1B	cgnc:8797	MOB1B	rdfs:label	cgnc
uncharacterized LOC121108093	cgnc:87971	LOC121108093	oboInOwl:hasRelatedSynonym	cgnc
LOC121108093	cgnc:87971	LOC121108093	rdfs:label	cgnc
uncharacterized LOC121108095	cgnc:87973	LOC121108095	oboInOwl:hasRelatedSynonym	cgnc
LOC121108095	cgnc:87973	LOC121108095	rdfs:label	cgnc
uncharacterized LOC121108096	cgnc:87974	LOC121108096	oboInOwl:hasRelatedSynonym	cgnc
LOC121108096	cgnc:87974	LOC121108096	rdfs:label	cgnc
probable ATP-dependent RNA helicase DDX23	cgnc:87975	LOC121108097	oboInOwl:hasRelatedSynonym	cgnc
LOC121108097	cgnc:87975	LOC121108097	rdfs:label	cgnc
formin-like protein 3	cgnc:87976	LOC121108098	oboInOwl:hasRelatedSynonym	cgnc
LOC121108098	cgnc:87976	LOC121108098	rdfs:label	cgnc
uncharacterized LOC121108099	cgnc:87977	LOC121108099	oboInOwl:hasRelatedSynonym	cgnc
LOC121108099	cgnc:87977	LOC121108099	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87978	LOC121108100	oboInOwl:hasRelatedSynonym	cgnc
LOC121108100	cgnc:87978	LOC121108100	rdfs:label	cgnc
uncharacterized LOC121108101	cgnc:87979	LOC121108101	oboInOwl:hasRelatedSynonym	cgnc
LOC121108101	cgnc:87979	LOC121108101	rdfs:label	cgnc
phosphoinositide-3-kinase regulatory subunit 4	cgnc:8798	PIK3R4	oboInOwl:hasRelatedSynonym	cgnc
PIK3R4	cgnc:8798	PIK3R4	rdfs:label	cgnc
maestro heat-like repeat-containing protein family member 2A	cgnc:87980	LOC121108102	oboInOwl:hasRelatedSynonym	cgnc
LOC121108102	cgnc:87980	LOC121108102	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87981	LOC121108103	oboInOwl:hasRelatedSynonym	cgnc
LOC121108103	cgnc:87981	LOC121108103	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87982	LOC121108104	oboInOwl:hasRelatedSynonym	cgnc
LOC121108104	cgnc:87982	LOC121108104	rdfs:label	cgnc
uncharacterized LOC121108105	cgnc:87983	LOC121108105	oboInOwl:hasRelatedSynonym	cgnc
LOC121108105	cgnc:87983	LOC121108105	rdfs:label	cgnc
uncharacterized LOC121108106	cgnc:87984	LOC121108106	oboInOwl:hasRelatedSynonym	cgnc
LOC121108106	cgnc:87984	LOC121108106	rdfs:label	cgnc
uncharacterized LOC121108107	cgnc:87985	LOC121108107	oboInOwl:hasRelatedSynonym	cgnc
LOC121108107	cgnc:87985	LOC121108107	rdfs:label	cgnc
uncharacterized LOC121108108	cgnc:87986	LOC121108108	oboInOwl:hasRelatedSynonym	cgnc
LOC121108108	cgnc:87986	LOC121108108	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87987	LOC121108109	oboInOwl:hasRelatedSynonym	cgnc
LOC121108109	cgnc:87987	LOC121108109	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87988	LOC121108110	oboInOwl:hasRelatedSynonym	cgnc
LOC121108110	cgnc:87988	LOC121108110	rdfs:label	cgnc
uncharacterized LOC121108111	cgnc:87989	LOC121108111	oboInOwl:hasRelatedSynonym	cgnc
LOC121108111	cgnc:87989	LOC121108111	rdfs:label	cgnc
protein ADP-ribosylarginine hydrolase-like	cgnc:87990	LOC121108112	oboInOwl:hasRelatedSynonym	cgnc
LOC121108112	cgnc:87990	LOC121108112	rdfs:label	cgnc
uncharacterized LOC121108113	cgnc:87991	LOC121108113	oboInOwl:hasRelatedSynonym	cgnc
LOC121108113	cgnc:87991	LOC121108113	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87992	LOC121108114	oboInOwl:hasRelatedSynonym	cgnc
LOC121108114	cgnc:87992	LOC121108114	rdfs:label	cgnc
methionine--tRNA ligase, cytoplasmic-like	cgnc:87993	LOC121108115	oboInOwl:hasRelatedSynonym	cgnc
LOC121108115	cgnc:87993	LOC121108115	rdfs:label	cgnc
serine/arginine repetitive matrix protein 1-like	cgnc:87994	LOC121108116	oboInOwl:hasRelatedSynonym	cgnc
LOC121108116	cgnc:87994	LOC121108116	rdfs:label	cgnc
uncharacterized LOC121108117	cgnc:87995	LOC121108117	oboInOwl:hasRelatedSynonym	cgnc
LOC121108117	cgnc:87995	LOC121108117	rdfs:label	cgnc
phosphatidylinositol-5-phosphate 4-kinase type 2 gamma	cgnc:87996	PIP4K2C	oboInOwl:hasRelatedSynonym	cgnc
PIP4K2C	cgnc:87996	PIP4K2C	rdfs:label	cgnc
uncharacterized LOC121108121	cgnc:87999	LOC121108121	oboInOwl:hasRelatedSynonym	cgnc
LOC121108121	cgnc:87999	LOC121108121	rdfs:label	cgnc
myosin binding protein H like	cgnc:88	MYBPHL	oboInOwl:hasRelatedSynonym	cgnc
MYBPHL	cgnc:88	MYBPHL	rdfs:label	cgnc
SHC (Src homology 2 domain containing) transforming protein 2	cgnc:880	SHC2	oboInOwl:hasRelatedSynonym	cgnc
SHC2	cgnc:880	SHC2	rdfs:label	cgnc
contactin associated protein 5	cgnc:8800	CNTNAP5	oboInOwl:hasRelatedSynonym	cgnc
CNTNAP5	cgnc:8800	CNTNAP5	rdfs:label	cgnc
uncharacterized LOC121108122	cgnc:88000	LOC121108122	oboInOwl:hasRelatedSynonym	cgnc
LOC121108122	cgnc:88000	LOC121108122	rdfs:label	cgnc
predicted GPI-anchored protein 58	cgnc:88001	LOC121108123	oboInOwl:hasRelatedSynonym	cgnc
LOC121108123	cgnc:88001	LOC121108123	rdfs:label	cgnc
rho-related GTP-binding protein Rho6-like	cgnc:88002	LOC121108124	oboInOwl:hasRelatedSynonym	cgnc
LOC121108124	cgnc:88002	LOC121108124	rdfs:label	cgnc
Ig heavy chain V region 6.96-like	cgnc:88003	LOC121108125	oboInOwl:hasRelatedSynonym	cgnc
LOC121108125	cgnc:88003	LOC121108125	rdfs:label	cgnc
immunoglobulin heavy variable 3-23-like	cgnc:88004	LOC121108126	oboInOwl:hasRelatedSynonym	cgnc
LOC121108126	cgnc:88004	LOC121108126	rdfs:label	cgnc
uncharacterized LOC121108127	cgnc:88005	LOC121108127	oboInOwl:hasRelatedSynonym	cgnc
LOC121108127	cgnc:88005	LOC121108127	rdfs:label	cgnc
uncharacterized LOC121108128	cgnc:88006	LOC121108128	oboInOwl:hasRelatedSynonym	cgnc
LOC121108128	cgnc:88006	LOC121108128	rdfs:label	cgnc
matrix metalloproteinase-14-like	cgnc:88007	LOC121108129	oboInOwl:hasRelatedSynonym	cgnc
LOC121108129	cgnc:88007	LOC121108129	rdfs:label	cgnc
uncharacterized LOC121108130	cgnc:88008	LOC121108130	oboInOwl:hasRelatedSynonym	cgnc
LOC121108130	cgnc:88008	LOC121108130	rdfs:label	cgnc
uncharacterized LOC121108131	cgnc:88009	LOC121108131	oboInOwl:hasRelatedSynonym	cgnc
LOC121108131	cgnc:88009	LOC121108131	rdfs:label	cgnc
TOX high mobility group box family member 4-like	cgnc:88010	LOC121108132	oboInOwl:hasRelatedSynonym	cgnc
LOC121108132	cgnc:88010	LOC121108132	rdfs:label	cgnc
immunoglobulin heavy variable 3-64D-like	cgnc:88011	LOC121108133	oboInOwl:hasRelatedSynonym	cgnc
LOC121108133	cgnc:88011	LOC121108133	rdfs:label	cgnc
Ig heavy chain V region 914-like	cgnc:88013	LOC121108135	oboInOwl:hasRelatedSynonym	cgnc
LOC121108135	cgnc:88013	LOC121108135	rdfs:label	cgnc
immunoglobulin heavy variable 3-23-like	cgnc:88014	LOC121108136	oboInOwl:hasRelatedSynonym	cgnc
LOC121108136	cgnc:88014	LOC121108136	rdfs:label	cgnc
immunoglobulin heavy variable 3-64D-like	cgnc:88015	LOC121108137	oboInOwl:hasRelatedSynonym	cgnc
LOC121108137	cgnc:88015	LOC121108137	rdfs:label	cgnc
Ig heavy chain V region 914-like	cgnc:88016	LOC121108138	oboInOwl:hasRelatedSynonym	cgnc
LOC121108138	cgnc:88016	LOC121108138	rdfs:label	cgnc
immunoglobulin heavy variable 3-20-like	cgnc:88017	LOC121108139	oboInOwl:hasRelatedSynonym	cgnc
LOC121108139	cgnc:88017	LOC121108139	rdfs:label	cgnc
Ig heavy chain V region 914-like	cgnc:88018	LOC121108140	oboInOwl:hasRelatedSynonym	cgnc
LOC121108140	cgnc:88018	LOC121108140	rdfs:label	cgnc
immunoglobulin heavy variable 3-23-like	cgnc:88019	LOC121108141	oboInOwl:hasRelatedSynonym	cgnc
LOC121108141	cgnc:88019	LOC121108141	rdfs:label	cgnc
