identifier	name	definition	synonyms	alts	parents	species
PF20522	DUF6737	Domain of unknown function (DUF6737)				
PF20523	DUF6738	Domain of unknown function (DUF6738)				
PF20524	DUF6739	Family of unknown function (DUF6739)				
PF20525	DUF6740	Family of unknown function (DUF6740)				
PF20526	DUF6741	Domain of unknown function (DUF6741)				
PF20527	DUF6742	Domain of unknown function (DUF6742)				
PF20528	DUF6743	Domain of unknown function (DUF6743)				
PF20529	DUF6744	Family of unknown function (DUF6744)				
PF20530	DUF6745	Domain of unknown function (DUF6745)				
PF20531	DUF6746	Family of unknown function (DUF6746)				
PF20532	DUF6747	Family of unknown function (DUF6747)				
PF20533	DUF6748	Domain of unknown function (DUF6748)				
PF20535	DUF6750	Family of unknown function (DUF6750)				
PF20536	DUF6751	Family of unknown function (DUF6751)				
PF20537	DUF6752	Domain of unknown function (DUF6752)				
PF20538	DUF6753	Family of unknown function (DUF6753)				
PF20539	DUF6754	Domain of unknown function (DUF6754)				
PF20540	DUF6755	Family of unknown function (DUF6755)				
PF20541	DUF6756	Family of unknown function (DUF6756)				
PF20542	DUF6757	Family of unknown function (DUF6757)			pfam.clan:CL0839	
PF20543	CowN	N2-fixation sustaining protein CowN				
PF20544	DUF6758	Family of unknown function (DUF6758)				
PF20545	DUF6759	Domain of unknown function (DUF6759)				
PF20546	DUF6760	Family of unknown function (DUF6760)				
PF20547	DUF6761	Family of unknown function (DUF6761)				
PF20548	DUF6762	Family of unknown function (DUF6762)				
PF20549	DUF6763	Family of unknown function (DUF6763)				
PF20550	DUF6764	Family of unknown function (DUF6764)				
PF20551	DUF6765	Family of unknown function (DUF6765)				
PF20552	HTH_62	Recombinase-like helix-turn-helix domain			pfam.clan:CL0123	
PF20553	Methyltransf_35	Putative O-methyltransferase			pfam.clan:CL0063	
PF20554	DUF6766	Domain of unknown function (DUF6766)				
PF20555	DUF6767	Domain of unknown function (DUF6767)				
PF20556	DUF6768	Family of unknown function (DUF6768)				
PF20557	DnaT_2	Putative DnaT-like ssDNA binding protein				
PF20558	DUF6769	Family of unknown function (DUF6769)				
PF20559	DUF6770	Family of unknown function (DUF6770)				
PF20560	MotA_N	Motility protein A N-terminal				
PF20561	DUF6771	Domain of unknown function (DUF6771)				
PF20562	DUF6772	Domain of unknown function (DUF6772)			pfam.clan:CL0004	
PF20563	DUF6773	Family of unknown function (DUF6773)				
PF20564	DUF6774	Family of unknown function (DUF6774)				
PF20565	DUF6775	Probable metallopeptidase family (DUF6775)			pfam.clan:CL0126	
PF20566	Eap1	eIF4E-associated protein				
PF20567	DUF6776	Family of unknown function (DUF6776)				
PF20568	DUF6777	Domain of unknown function (DUF6777)				
PF20569	DUF6778	Family of unknown function (DUF6778)				
PF20570	DUF6779	Domain of unknown function (DUF6779)				
PF20571	DUF6780	Domain of unknown function (DUF6780)				
PF20572	DUF6781	Family of unknown function (DUF6781)				
PF20573	DUF6782	Putative metallopeptidase family (DUF6782)			pfam.clan:CL0126	
PF20574	DUF6783	Family of unknown function (DUF6783)				
PF20575	HTH_63	Helix-turn-helix domain			pfam.clan:CL0123	
PF20576	HEWD	HEWD domain				
PF20577	Phage_ORF5	Phage ORF5 protein				
PF20578	aBig_2	Atrophied bacterial Ig domain			pfam.clan:CL0159	
PF20579	LapA	LapA domain			pfam.clan:CL0159	
PF20580	DUF6784	Domain of unknown function (DUF6784)				
PF20581	DUF6785	Family of unknown function (DUF6785)				
PF20582	UPF0758_N	UPF0758 N-terminal			pfam.clan:CL0198	
PF20583	DUF6786	Family of unknown function (DUF6786)				
PF20584	DUF6787	Family of unknown function (DUF6787)				
PF20585	Pectate_lyase_5	Putative pectate lyase-like adhesive domain			pfam.clan:CL0268	
PF20586	DUF6788	Family of unknown function (DUF6788)				
PF20587	DUF6789	Family of unknown function (DUF6789)				
PF20588	DMTF1_N	Cyclin-D-binding Myb-like transcription factor 1 N-terminal				
PF20589	DUF6790	Family of unknown function (DUF6790)				
PF20590	DUF6791	Domain of unknown function (DUF6791)				
PF20591	DUF6792	Domain of unknown function (DUF6792)			pfam.clan:CL0028	
PF20592	pAdhesive_10	Putative adhesin domain (group 10)				
PF20593	DUF6793	Family of unknown function (DUF6793)				
PF20594	DUF6794	Domain of unknown function (DUF6794)				
PF20595	pAdhesive_6	Putative adhesive domain (group 6)			pfam.clan:CL0204	
PF20596	pAdhesive_11	Putative adhesive domain (group 11)				
PF20597	pAdhesive_15	Putative Ice-binding-like adhesive domain			pfam.clan:CL0847	
PF20598	DUF6795	Domain of unknown function (DUF6795)			pfam.clan:CL0287	
PF20599	DUF6796	Family of unknown function (DUF6796)				
PF20600	ExoX-like_C	Exodeoxyribonuclease X-like C-terminal				
PF20601	DUF6797	Domain of unknown function (DUF6797)				
PF20602	pAdhesive_8	Putative adhesive domain (group 8)				
PF20603	Bact_hydrolase	Bacterial hydrolase				
PF20604	DUF6798	Domain of unknown function (DUF6798)				
PF20605	Antitox_RHH	Antitoxin-like ribbon-helix-helix			pfam.clan:CL0057	
PF20606	DUF6799	Domain of unknown function (DUF6799)				
PF20607	DUF6800	Family of unknown function (DUF6800)				
PF20608	Phage_tube_C	Phage tail tube protein C-terminal domain			pfam.clan:CL0287	
PF20609	pAdhesive_17	Putative adhesive domain (group 17)				
PF20610	TED_2	Thioester domain				
PF20611	DUF6801	Family of unknown function (DUF6801)				
PF20612	SHOCT_2	SHOCT domain			pfam.clan:CL0660	
PF20613	HipA_2	HipA-like kinase			pfam.clan:CL0016	
PF20614	Mycovirus_RNAse	Homologues of viral RNAse III, found in viruses infecting fungi			pfam.clan:CL0539	
PF20615	DUF6802	Family of unknown function (DUF6802)				
PF20616	Caps_syn_GfcC_N	Capsule biosynthesis GfcC, N-terminal			pfam.clan:CL0072	
PF20617	DUF6803	Family of unknown function (DUF6803)				
PF20618	GPD_NAD_C_bact	Bacterial GPD, NAD-dependent C-terminal			pfam.clan:CL0106	
PF20619	DUF6804	Family of unknown function (DUF6804)				
PF20620	DUF6805	Family of unknown function (DUF6805)			pfam.clan:CL0202	
PF20621	DUF6806	Family of unknown function (DUF6806)				
PF20622	Big_15	Bacterial Ig domain (Big_16)			pfam.clan:CL0159	
PF20623	Sgo0707_N2	Sgo0707 N2 domain			pfam.clan:CL0204	
PF20624	DMRT5_DMB	DMRT5, DMB domain				
PF20625	WW_USP8	USP8 WW domain			pfam.clan:CL0680	
PF20626	EGF_Sp38_C	Zona-pellucida-binding protein (Sp38) C-terminal EGF-like domain			pfam.clan:CL0001	
PF20627	TBX2-3_RD	T-box transcription factor 2/3, repressor domain				
PF20628	Dyp_perox_C	Dyp-type peroxidase, C-terminal			pfam.clan:CL0032	
PF20629	GD_AH_C	D-galactarate/Altronate dehydratase, C-terminal				
PF20631	CoV_NSP13_1B	Coronavirus Nonstructural protein 13, 1B domain			pfam.clan:CL0866	
PF20632	CoV_NSP13_ZBD	Coronavirus Non-structural protein 13, zinc-binding domain				
PF20633	CoV_NSP13_stalk	Coronavirus Nonstructural protein 13, stalk domain				
PF20634	IFNGR1_transm	Interferon gamma receptor 1, transmembrane region				
PF20635	SMN_YG-box	Survival Motor Neuron, YG-box				
PF20636	SMN_G2-BD	Survival Motor Neuron, Gemin2-binding domain				
PF20637	ATG5_HBR	Autophagy protein ATG5, alpha-helical bundle region				
PF20638	ATG5_UblA	Autophagy protein ATG5, UblA domain			pfam.clan:CL0072	
PF20639	Rrn6_K-rich	RRN6, K-rich C-terminal domain				
PF20640	Rrn6_HB	Rrn6, helical bundle domain				
PF20641	TAF1C_beta-prop	TAF1C, beta-propeller			pfam.clan:CL0186	
PF20642	TAF1C_HB	TAF1C, helical bundle domain				
PF20643	TAF1C_C	TAF1C, C-terminal domain				
PF20644	Rrn7_cyclin_N	Rrn7/TAF1B, N-terminal cyclin domain			pfam.clan:CL0065	
PF20645	Rrn7_cyclin_C	Rrn7/TAF1B, C-terminal cyclin domain			pfam.clan:CL0065	
PF20646	Hpf1_C	Hpf1 C-terminal YTTT repeat				
PF20647	DUF6808	Domain of unknown function (DUF6808)				
PF20648	DUF6809	Family of unknown function (DUF6809)				
PF20649	COG5_C	Conserved oligomeric Golgi complex subunit 5, C-terminal			pfam.clan:CL0020	
PF20650	DUF6810	Family of unknown function (DUF6810)				
PF20651	EXOC6_Sec15_N	Exocyst complex component EXOC6/Sec15, N-terminal			pfam.clan:CL0020	
PF20652	Sec8_C	Exocyst complex component Sec8 C-terminal			pfam.clan:CL0020	
PF20653	COG6_C	Conserved Oligomeric Golgi complex subunit 6, C-terminal			pfam.clan:CL0020	
PF20654	Sec3_C-term	Exocyst complex component Sec3, C-terminal			pfam.clan:CL0020	
PF20655	Vps52_C	Vps52, C-terminal			pfam.clan:CL0020	
PF20656	MS_N	Malate synthase, N-terminal domain				
PF20657	DUF6811	Family of unknown function (DUF6811)				
PF20658	MSG_insertion	Malate synthase G, alpha-beta insertion domain				
PF20659	MS_C	Malate synthase, C-terminal				
PF20660	DUF6812	Family of unknown function (DUF6812)				
PF20661	SutA-RBD	SutA RNAP-binding domain				
PF20662	COG4_C	Conserved oligomeric Golgi complex subunit 4, C-terminal			pfam.clan:CL0020	
PF20663	COG4_N	Conserved oligomeric Golgi complex subunit 4, N-terminal			pfam.clan:CL0020	
PF20664	DUF6814	Family of unknown function (DUF6814)				
PF20665	Zw10_middle	Centromere/kinetochore protein zw10, middle domain			pfam.clan:CL0020	
PF20666	ZW10_C	Centromere/kinetochore protein zw10, C-terminal			pfam.clan:CL0020	
PF20667	Sec10_N	Exocyst complex component Sec10, N-terminal			pfam.clan:CL0020	
PF20668	DUF6815	Domain of unknown function (DUF6815)				
PF20669	Exo70_N	Exocyst complex component Exo70 N-terminal			pfam.clan:CL0020	
PF20670	DUF6816	Domain of unknown function (DUF6816)			pfam.clan:CL0209	
PF20671	COG3_C	Conserved oligomeric Golgi complex subunit 3, C-terminal			pfam.clan:CL0020	
PF20672	Gag_FV_central	Spumavirus Gag polyprotein, conserved central domain 			pfam.clan:CL0148	
PF20673	Gag_spuma_C	Spumavirus Gag polyprotein, C-terminal			pfam.clan:CL0148	
PF20674	SpaA_3	Prealbumin-like fold domain			pfam.clan:CL0287	
PF20675	MPH2	Maintenance of Photosystem II under High light 2				
PF20676	Herpes_gp350_B	Herpesvirus envelope glycoprotein gp350, N-terminal B domain			pfam.clan:CL0159	
PF20677	Herpes_gp350_C	Herpesvirus envelope glycoprotein gp350 N-terminal C domain			pfam.clan:CL0159	
PF20678	HV_Gp350_C-term	Herpesvirus Envelope glycoprotein GP350 C-terminal				
PF20679	Hanta_Gn-B	Hantavirus glycoprotein Gn, base			pfam.clan:CL0159	
PF20680	DUF6817	Domain of unknown function (DUF6817)			pfam.clan:CL0237	
PF20681	DUF6818	Domain of unknown function (DUF6818)				
PF20682	Hanta_Gc_C	Hantavirus glycoprotein Gc, C-terminal			pfam.clan:CL0159	
PF20683	DUF6819	Domain of unknown function (DUF6819)				
PF20684	Fung_rhodopsin	Fungal rhodopsin domain			pfam.clan:CL0192	
PF20685	GCP5-Mod21_C	Gamma-Tubulin ring complex non-core subunit mod21, C-terminal			pfam.clan:CL0540	
PF20686	CsoSCA_cat	Carboxysome Shell Carbonic Anhydrase, catalytic domain				
PF20687	CsoSCA_N	Carboxysome Shell Carbonic Anhydrase, N-terminal				
PF20688	GREB1_2nd	GREB1, second domain				
PF20689	bDLD1	Bacterial Death-like domain 1			pfam.clan:CL0041	
PF20690	bDLD3	Bacterial Death-like domain 3			pfam.clan:CL0041	
PF20691	TAGT	TET-Associated Glycosyltransferase			pfam.clan:CL0110	
PF20692	cpSF2-GREB1	Circularly permuted SF2 helicase found in GREB1 proteins			pfam.clan:CL0023	
PF20693	YobI-ATPase	YobI-like P-loop NTPase			pfam.clan:CL0023	
PF20694	TRADD-like_N	TRADD-like N-terminal domain			pfam.clan:CL0723	
PF20695	UbiD_N	3-octaprenyl-4-hydroxybenzoate carboxy-lyase N-terminal domain				
PF20696	UbiD_C	3-octaprenyl-4-hydroxybenzoate carboxy-lyase C-terminal domain				
PF20697	NTase-conflict	Pol beta superfamily nucleotidyltransferase in conflict systems			pfam.clan:CL0260	
PF20698	PIN-TPR-GreABC	PIN domain associated with the TPR-GreAB-C-PIN system			pfam.clan:CL0280	
PF20699	DUF6820	Domain of unknown function (DUF6820)				
PF20700	Mutator	Mutator-like transposase			pfam.clan:CL0219	
PF20701	HetE-N	Het-E N-terminal domain			pfam.clan:CL0587	
PF20702	nSTAND2	Novel STAND NTPase 2			pfam.clan:CL0023	
PF20703	nSTAND1	Novel STAND NTPase 1			pfam.clan:CL0023	
PF20704	KH_NucS_shadow	NucS shadow ORF			pfam.clan:CL0007	
PF20705	DUF6821	Family of unknown function (DUF6821)				
PF20706	GT4-conflict	Family 4 Glycosyltransferase in conflict systems			pfam.clan:CL0113	
PF20707	bDLD2	Bacterial Death-like domain 2			pfam.clan:CL0041	
PF20708	DUF6822	Family of unknown function (DUF6822)				
PF20709	DUF6823	Family of unknown function (DUF6823)				
PF20710	DUF6824	Domain of unknown function (DUF6824)				
PF20711	DUF6825	Family of unknown function (DUF6825)				
PF20712	CyanoTRADDas_TM	Cyanobacterial TRADD-N associated 2-Transmembrane domain				
PF20713	DUF6826	Domain of unknown function (DUF6826)				
PF20714	HTH_64	DpiA-like helix-turn-helix domain			pfam.clan:CL0123	
PF20715	DUF6827	Domain of unknown function (DUF6827)				
PF20716	ATPTG10	ATPTG10-like				
PF20717	DUF6829	Family of unknown function (DUF6829)				
PF20718	Med16_bridge	Mediator complex subunit 16, central helical bridge				
PF20719	Med16_C	Mediator complex subunit 16, C-terminal				
PF20720	nSTAND3	Novel STAND NTPase 3			pfam.clan:CL0023	
PF20721	C19orf12	C19orf12-like protein			pfam.clan:CL0500	
PF20722	DUF6830	Domain of unknown function (DUF6830)				
PF20723	Pellino_RING	Pellino, RING domain			pfam.clan:CL0229	
PF20724	DUF6831	Domain of unknown function (DUF6831)				
PF20725	DUF6832	Domain of unknown function (DUF6832)				
PF20726	Nairovirus_Gn	Nairovirus, structural glycoprotein Gn			pfam.clan:CL0361	
PF20727	Nairovirus_MLD	Nairovirus, mucin-like domain				
PF20728	Nairovirus_NSm	Nairovirus NSm				
PF20729	PE-PGRS_C	PE-PGRS C-terminal aspartyl peptidase-like domain			pfam.clan:CL0129	
PF20730	YetF_N	YetF N-terminal transmembrane domain				
PF20731	RE_NgoFVII_C	NgoFVII C-terminal B3-like DNA-binding domain			pfam.clan:CL0405	
PF20732	NamZ_C	Exo-beta-N-acetylmuramidase NamZ, C-terminal				
PF20733	LRIM1_dimer	Dimerization domain in LRIM1				
PF20734	PA2201_N	PA2201 N-terminal domain-like				
PF20735	Lambda_ea8_5	Bacteriophage lambda ea8.5-related domain				
PF20736	Glyco_hydro127M	Beta-L-arabinofuranosidase, GH127 middle domain				
PF20737	Glyco_hydro127C	Glycoside hydrolase family 127 C-terminal domain				
PF20738	Cin1_N	Cellophane-induced 1 (cin1) repeat				
PF20739	TraK_2	Potential transfer protein TraK				
PF20740	TP0453	Outer membrane-associated lipoprotein TP0453				
PF20741	GKRP-like_C	C-terminal lid domain of glucokinase regulatory protein			pfam.clan:CL0214	
PF20742	DUF5580_M	Family of unknown function (DUF5580) middle domain			pfam.clan:CL0220	
PF20743	DUF5580_C	Family of unknown function (DUF5580) C-terminal domain				
PF20744	gp37_trimer	Tail fibre protein gp37 trimerization region			pfam.clan:CL0606	
PF20745	TSP_Ig-like	Tailspike protein-like, Ig-like domain				
PF20746	EndoS_Ig-like	Endo-beta-N-acetylglucosaminidase F2, Ig-like domain				
PF20747	Caudo_bapla_N	Lactophage receptor-binding protein N-terminal shoulder domain				
PF20748	RecJ_C_Deinoc	RecJ C-terminal domain, Deinococci				
PF20749	DUF6833	Domain of unknown function (DUF6833)				
PF20750	PAP_NTPase	Poly(A) polymerase nucleotidyltransferase domain			pfam.clan:CL0260	
PF20751	SP2_M	Structural protein 2 second domain			pfam.clan:CL0504	
PF20752	SP2_C	Structural protein 2 C-terminal domain			pfam.clan:CL0504	
PF20753	DUF6558_C	Phage tail C-terminal domain				
PF20754	Thermo-DBP	Thermo-DBP-RP2 C-terminal domain				
PF20755	DUF6834_C	Domain of unknown function (DUF6834), C-terminal domain				
PF20756	SusG_CBM58	Alpha-amylase SusG, CBM58 domain				
PF20757	M_large_dom	Protein M, large region				
PF20758	2B_soluble	2B protein soluble domain				
PF20759	DUF6835	Domain of unknown function (DUF6835)				
PF20760	P23-45_gp39_N	Thermus phage P23-45 gp39, N-terminal domain				
PF20762	DUF6836	Domain of unknown function (DUF6836)				
PF20763	UDG-inhib_P56	Phage phi29, UDG inhibitor P56				
PF20764	DUF6837	Domain of unknown function (DUF6837)				
PF20765	Phage_tail_terminator_8	Phage tail terminator protein			pfam.clan:CL0691	
PF20766	DUF447_C	Protein of unknown function (DUF447)				
PF20767	DUF6839	Domain of unknown function (DUF6839)				
PF20768	Topo_VI_alpha	All-beta domain in DNA topoisomerase VI alpha subunit 				
PF20769	YPEB_N	YpeB N-terminal				
PF20770	PAN2_N	PAN2 N-terminal			pfam.clan:CL0186	
PF20771	FAM171A1-2-B_C	FAM171A1/A2/B C-terminal				
PF20772	TACO1_YebC_N	TACO1/YebC protein N-terminal domain				
PF20773	InhA-like_MAM	Immune inhibitor A-like, MAM domain			pfam.clan:CL0004	
PF20774	InhA-like_VEG	Immune inhibitor A-like metallopeptidase, VEG domain				
PF20775	Tag1_N	Tag1 N-terminal domain				
PF20776	SLS1_N	SLS1 protein N-terminal domain			pfam.clan:CL0306	
PF20777	KH_SLS1_2	SLS1 protein second KH domain			pfam.clan:CL0007	
PF20778	SLS1_C	SLS1 protein C-terminal beta barrel domain				
PF20779	MACPF_D2	MACPF protein, D2 domain				
PF20780	TssR_M	TssR second domain				
PF20781	TssR_C	TssR C-terminal domain				
PF20782	TssR_VWA	TssR protein VWA domain			pfam.clan:CL0128	
PF20783	DUF5575_N	DUF5575 N-terminal domain			pfam.clan:CL0274	
PF20784	DUF5575_C	DUF5575 C-terminal domain				
PF20785	MACPF_D3	MACPF protein, D3 domain				
PF20786	DUF6840	Family of unknown function (DUF6840)				
PF20787	SPP1_GP23-1	SPP1 phage GP23.1				
PF20788	YuA_Gp49	YuA phage, Gp49				
PF20789	4HBT_3C	Acyl-CoA thioesterase C-terminal domain			pfam.clan:CL0050	
PF20790	Reov_VP3_GTase	Reovirus VP3 protein, guanylyltransferase (GTase)				
PF20791	Acyl-ACP_TE_C	Acyl-ACP thioesterase C-terminal domain			pfam.clan:CL0050	
PF20792	VCD	VopL C-terminal dimerization domain				
PF20793	VopS_N	Adenosine monophosphate-protein transferase VopS, N-terminal domain				
PF20794	bPH_7	Bacterial PH domain			pfam.clan:CL0266	
PF20795	DUF6841	NTF2-like protein (DUF6841)			pfam.clan:CL0051	
PF20796	PDDEXK_13	PD-(D/E)XK nuclease superfamily			pfam.clan:CL0236	
PF20797	HepT-like_2	HepT-like protein			pfam.clan:CL0291	
PF20798	NleE	Cysteine methyltransferase effector NleE				
PF20799	PIMT_C	Protein-L-isoaspartyl O-methyltransferase, C-terminal domain				
PF20800	Xp10_P7	Xanthomonas phage Xp10 Transcription regulator P7				
PF20801	MAML1_3_TAD2	Mastermind-like 1/3, transactivation domain 2				
PF20802	MAML1_3_TAD1	Mastermind-like 1/3, transactivation domain 1				
PF20803	PaaX_M	PaaX protein central Cas2-like domain			pfam.clan:CL0728	
PF20804	MAML2_TAD	Mastermind-like protein 2, transcriptional activation domain				
PF20805	Integrin_A_Ig_2	Integrin alpha Ig-like domain 2			pfam.clan:CL0159	
