identifier	name	definition	synonyms	alts	parents	species
PA446969	Venous Thrombosis		Deep|Deep Vein|Deep Vein Thromboses|Deep Vein Thrombosis|Deep Venous|Deep Venous Thromboses|Deep Venous Thrombosis|Deep-Vein|Deep-Vein Thromboses|Deep-Vein Thrombosis|Deep-Venous|Deep-Venous Thromboses|Deep-Venous Thrombosis|NOS|Phlebothromboses|Phlebothrombosis|Thromboses|Thrombosis|Thrombosis of vein NOS|Vein Thromboses|Vein Thrombosis|Venous|Venous Thromboses|Venous Thrombosis|Venous thrombosis			
PA446970	Postoperative Nausea and Vomiting		Emeses|Emesis|Nausea|Nausea and Vomiting|PONV|PONV - Postoperative nausea and vomiting|Postoperative|Postoperative Emeses|Postoperative Emesis|Postoperative Nausea|Postoperative Vomiting|Postoperative nausea and vomiting|Vomiting			
PA446974	Choroidal Neovascularization		Choroid|Choroid Neovascularization|Choroid Neovascularizations|Choroidal|Choroidal Neovascularizations|Neovascularization			
PA446975	Neurotoxicity Syndromes		Encephalitides|Encephalitis|Encephalopathies|Encephalopathy|NOS|Nervous System|Nervous System Poisoning|Nervous System Poisonings|Neurotoxic Disorder|Neurotoxic Disorders|Neurotoxic effect|Neurotoxicity|Neurotoxicity Syndrome|Neurotoxicity Syndromes|Neurotoxicosis|Neurotoxin Disease|Neurotoxin Diseases|Neurotoxin Disorder|Neurotoxin Disorders|Poisoning|Poisoning of nerve tissue|Poisonings|Syndrome|Syndromes|Toxic|Toxic Encephalitides|Toxic Encephalitis|Toxic Encephalopathies|Toxic Encephalopathy|neurotoxicity			
PA446977	Arsenic Poisoning		Arsenic|Arsenic Encephalopathies|Arsenic Encephalopathy|Arsenic Induced|Arsenic Induced Polyneuropathy|Arsenic Poisoning|Arsenic Poisonings|Arsenic or arsenic compound causing toxic effect|Arsenic-Induced|Arsenic-Induced Polyneuropathies|Arsenic-Induced Polyneuropathy|Arsenical|Arsenical Neurotoxicity|Arsenical Neurotoxicity Syndrome|Arsenical Neurotoxicity Syndromes|Arsenical toxicity|Encephalopathies|Encephalopathy|Inorganic|Inorganic Arsenic|Inorganic Arsenic Poisoning|Inorganic Arsenic Poisonings|NOS|Nervous System|Nervous System Poisoning|Neurotoxicity Syndrome|Neurotoxicity Syndromes|Organic|Organic Arsenic|Organic Arsenic Poisoning|Organic Arsenic Poisonings|Poisoning|Poisoning by arsenic or its compounds of undetermined intent|Poisonings|Polyneuropathy|Syndrome|Syndromes|Toxic effect of arsenic AND/OR its compounds|Toxic effect of arsenic and its compounds			
PA446985	Alcohol Withdrawal Seizures		Alcohol|Alcohol Withdrawal|Alcoholic Seizures|Seizure|Withdrawal Seizure|Withdrawal-Induced Seizure			
PA446988	Guillain-Barre Syndrome		AIDP|Acute|Acute Autoimmune|Acute Autoimmune Neuropathies|Acute Autoimmune Neuropathy|Acute Inflammatory|Acute Inflammatory Demyelinating|Acute Inflammatory Demyelinating Polyradiculoneuropathy|Acute Inflammatory Polyneuropathies|Acute Inflammatory Polyneuropathy|Acute Inflammatory Polyradiculoneuropathies|Acute Inflammatory Polyradiculoneuropathy|Acute idiopathic polyradiculoneuritis|Acute infective polyneuritis|Acute inflammatory demyelinating polyradiculoneuropathy|Acute inflammatory neuropathy|Acute post-infective radiculoneuropathy|Ascending paralysis|Autoimmune Neuropathies|Autoimmune Neuropathy|Demyelinating Polyradiculoneuropathy|Guillain Barre Syndrome|Guillain-Barre|Guillain-Barre syndrome|Guillain-Barr̩ syndrome|Guillaine Barre Syndrome|Guillaine-Barre|Guillaine-Barre Syndrome|Infectious neuronitis|Inflammatory Demyelinating Polyradiculoneuropathy|Inflammatory Polyneuropathies|Inflammatory Polyneuropathy|Inflammatory Polyneuropathy Acute|Inflammatory Polyradiculoneuropathies|Landry Guillain Barre Syndrome|Landry-Guillain-Barre|Landry-Guillain-Barre Syndrome|Landry-Guillain-Barre syndrome|Landry-Guillain-Barr̩ syndrome|Neuropathies|Neuropathy|PNS neuronitis|Polyneuropathies|Polyneuropathy|Polyradiculoneuropathies|Polyradiculoneuropathy|Syndrome			
PA446997	Intracranial Hemorrhages		Brain|Brain Hemorrhage|Brain Hemorrhages|Hemorrhage|Hemorrhages|Intracranial|Intracranial Hemorrhage|Intracranial haemorrhage|Intracranial hemorrhage|Intracranial hemorrhage NOS|NOS|Posterior Fossa|Posterior Fossa Hemorrhage|Posterior Fossa Hemorrhages			
PA447002	Tics		Chorea|Choreas|Gestural|Gestural Tic|Gestural Tics|Habit|Habit Chorea|Habit Choreas|Habit Spasm|Habit Spasms|Habit tic|Habituation|Habituation Spasm|Habituation Spasms|Motor|Motor Tic|Motor Tics|Spasm|Spasms|Tic|Tics|Transient|Transient Tic|Transient Tics|Vocal|Vocal Tic|Vocal Tics			
PA447004	Migraine with Aura		Acute Onset Aura Migraine|Basilar|Basilar Migraine|Basilar Migraines|Classic|Classic Migraine|Classical|Classical Migraine|Classical Migraines|Classical migraine|Familial|Familial Hemiplegic Migraine|Familial Hemiplegic Migraines|Hemiplegic Migraine|Hemiplegic Migraines|Migraine|Migraine Aura without Headache|Migraine with Acute Onset Aura|Migraine with Aura|Migraine with Auras|Migraine with Prolonged Aura|Migraine with Typical Aura|Migraine with aura|Prolonged Aura|Prolonged Aura Migraine|Prolonged Aura Migraines			
PA447006	Essential Tremor		Benign|Benign Essential|Benign Essential Tremor|Benign Essential Tremors|Benign essential tremor|Essential|Essential Tremor|Essential Tremors|Essential tremor|Familial|Familial Tremor|Familial Tremors|Hereditary essential tremor|Heredofamilial tremor|Tremor|Tremors			
PA447011	Paraparesis, Spastic		Lower Extremity Weakness|Parapareses|Spastic|Spastic Lower Extremity Weakness|Spastic Parapareses|Spastic Paraparesis			
PA447021	Osteoarthritis, Knee		Knee|Knee DJD|Knee Osteoarthritides|Knee Osteoarthritis|OA - Osteoarthritis of knee|Osteoarthritides|Osteoarthritis NOS|of knee			
PA447025	Duchenne Muscular Dystrophy		Becker|Becker Muscular|Becker Muscular Dystrophy|Childhood|Childhood Muscular Dystrophy|Childhood Pseudohypertrophic Muscular Dystrophy|DMD - Duchenne muscular dystrophy|Duchenne Muscular|Duchenne Muscular Dystrophy|Duchenne Type|Duchenne Type Progressive Muscular Dystrophy|Duchenne-Type Progressive Muscular Dystrophy|Dystrophies|Dystrophy|Muscular Dystrophies|Muscular Dystrophy|Progressive Muscular Dystrophy|Pseudohypertrophic|Pseudohypertrophic Childhood Muscular Dystrophy|Pseudohypertrophic Muscular|Pseudohypertrophic Muscular Dystrophies|Pseudohypertrophic Muscular Dystrophy|Pseudohypertrophic muscular dystrophy			
PA447026	Emery-Dreifuss muscular dystrophy		Benign scapuloperoneal muscular dystrophy with early contractures|Central Core|Central core disease|Dystrophy|EMD - Emery-Dreifuss muscular dystrophy|Emery Dreifuss|Emery Dreifuss Syndrome|Emery Dreifuss Type|Emery Dreifuss Type Muscular Dystrophy|Emery-Dreifuss|Emery-Dreifuss Muscular|Emery-Dreifuss Muscular Dystrophy|Emery-Dreifuss Syndrome|Emery-Dreifuss Type|Emery-Dreifuss Type Muscular Dystrophy|Emery-Dreifuss muscular dystrophy|Muscular Dystrophy|Myopathy|Scapuloperoneal Myopathy|Scapuloperoneal Syndrome|Syndrome			
PA447048	Myopathy, Central Core		Central Core|Central Core Disease|Central Core Diseases|Central Core Myopathies|Central Core Myopathy|Central core disease|Myopathies|Myopathy|Shy Magee Syndrome|Shy-Magee|Shy-Magee Syndrome|Syndrome			
PA447049	Hyperkalemic Periodic Paralysis		Adynamia Episodica Hereditaria|Adynamia episodica hereditaria|Familial|Familial Hyperkalemic Periodic Paralysis|Familial hyperkalaemic periodic paralysis|Familial hyperkalemic periodic paralysis|Gamstorp disease|Hyperkalaemic periodic paralysis|Hyperkalemic|Hyperkalemic Periodic|Hyperkalemic Periodic Paralyses|Hyperkalemic Periodic Paralysis|Hyperkalemic periodic paralysis|Myotonic|Myotonic Periodic|Myotonic Periodic Paralyses|Myotonic Periodic Paralysis|Myotonic periodic paralysis|Paralyses|Paralysis|Periodic|Periodic Paralyses|Periodic Paralysis|Periodic paralysis II|Primary Hyperkalemic Periodic Paralysis			
PA447050	Hypokalemic Periodic Paralysis		Familial|Familial Hypokalemic Periodic Paralysis|Familial hypokalaemic periodic paralysis|Familial hypokalemic periodic paralysis|Hypokalaemic periodic paralysis|Hypokalemic|Hypokalemic Periodic|Hypokalemic Periodic Paralysis|Hypokalemic periodic paralysis|Paralysis|Periodic Paralysis|Periodic paralysis I|Primary Hypokalemic Periodic Paralysis			
PA447054	Stroke		Accident|Accidents|Acute|Acute Cerebrovascular|Acute Cerebrovascular Accident|Acute Cerebrovascular Accidents|Acute Stroke|Acute Strokes|Apoplexy|Brain|Brain Vascular|Brain Vascular Accident|Brain Vascular Accidents|CVA (Cerebrovascular Accident)|CVA - Cerebrovascular accident|CVAs (Cerebrovascular Accident)|Cerebral|Cerebral Stroke|Cerebral Strokes|Cerebrovascular|Cerebrovascular Accident|Cerebrovascular Accidents|Cerebrovascular Apoplexy|Cerebrovascular Stroke|Cerebrovascular Strokes|Cerebrovascular accident|Infarction|Posterior Cerebral Artery|Stroke|Strokes|Vascular Accident|Vascular Accidents			
PA447055	Mantle cell lymphoma		Centrocytic|Centrocytic Small Cell|Centrocytic Small-Cell|Centrocytic Small-Cell Lymphoma|Centrocytic Small-Cell Lymphomas|Diffuse|Diffuse Lymphocytic Lymphoma|Intermediate|Intermediate Differentiated|Lymphocytic|Lymphocytic Lymphoma|Lymphoma|Lymphomas|Malignant lymphoma|Mantle Cell|Mantle Cell Lymphoma|Mantle Zone Lymphoma|Mantle-Cell|Mantle-Cell Lymphoma|Mantle-Cell Lymphomas|Mantle-Zone|Mantle-Zone Lymphoma|Mantle-Zone Lymphomas|Poorly Differentiated|Poorly-Differentiated|Small-Cell|Small-Cell Lymphoma|Small-Cell Lymphomas|diffuse|intermediate differentiation|lymphocytic			
PA447062	Parkinsonian Disorder		Autosomal|Autosomal Dominant|Autosomal Dominant Juvenile Parkinson Disease|Autosomal Dominant Juvenile Parkinsonism|Autosomal Dominant Parkinsonism|Autosomal Dominant. Juvenile|Autosomal Recessive|Autosomal Recessive Juvenile Parkinson Disease|Autosomal Recessive Parkinsonism|Autosomal Recesssive Juvenile Parkinsonism|Chromosome 6 Linked Autosomal Recessive Parkinsonism|Chromosome 6-Linked Autosomal Recessive Parkinsonism|Diseases|Dominant Parkinsonism|Experimental|Experimental Parkinson|Experimental Parkinson Disease|Experimental Parkinson Diseases|Experimental Parkinsonism|Experimental Parkinsonisms|Familial|Familial Juvenile|Familial Juvenile Parkinsonism|Familial Parkinson Disease|Juvenile|Juvenile Parkinson Disease|Juvenile Parkinsonism|Juvenile Parkinsonisms|MPTP Induced|MPTP Induced Experimental Parkinsonism|MPTP-Induced|MPTP-Induced Experimental|MPTP-Induced Experimental Parkinsonism|NOS|Parkinson Disease|Parkinson Diseases|Parkinsonian Diseases|Parkinsonian Syndrome|Parkinsonian Syndromes|Parkinsonism|Parkinsonisms|Ramsay Hunt Paralysis Syndrome|Recessive Parkinsonism			
PA447076	Headache Disorders		Analgesic Overuse|Analgesic Overuse Headache|Analgesic Overuse Headaches|Analgesic Rebound|Analgesic Rebound Headache|Analgesic Rebound Headaches|Benign|Benign Exertional|Benign Exertional Headache|Benign Exertional Headaches|Cephalgia Syndrome|Cephalgia Syndromes|Cervicogenic|Cervicogenic Headache|Cervicogenic Headaches|Chronic|Chronic Daily|Chronic Daily Headache|Chronic Daily Headaches|Chronic Headache|Chronic Headaches|Daily Headache|Daily Headaches|Exertional Headache|Exertional Headaches|Headache|Headache Disorder|Headache Syndrome|Headache Syndromes|Headaches|Hypnic|Hypnic Headache Syndrome|Hypnic Headache Syndromes|Intractable|Intractable Headache|Intractable Headaches|Post Traumatic Headache|Post-Traumatic|Post-Traumatic Headache|Post-Traumatic Headaches|Syndrome			
PA447077	Pick Disease of the Brain		Atrophies|Atrophy|Brain Atrophy|Circumscribed Lobar|Circumscribed Lobar Atrophy of the Brain|Circumscribed cerebral atrophy|Disease|Lobar (Brain)|Lobar Atrophies (Brain)|Lobar Atrophy (Brain)|Pick|Pick Disease|Pick's|Pick's Disease|Pick's disease|Picks Disease|Picks Disease of Brain			
PA447082	Bardet-Biedl Syndrome		Bardet Biedl Syndrome|Bardet-Biedl|Biedl-Bardet syndrome|Laurence Moon Bardet Biedl Syndrome|Laurence-Moon-Bardet-Biedl|Laurence-Moon-Bardet-Biedl Syndrome|Syndrome			
PA447085	Photophobia		Does not like light|Eyes sensitive to light|Light|Light Sensitivities|Light Sensitivity|Light affects eyes|Light intolerance|Photophobias|Sensitivities|Sensitivity			
PA447087	Herpes Simplex Encephalitis		Acute Necrotizing Encephalitis|Encephalitides|Encephalitis|Encephalitis due to Herpesviridae|Herpes|Herpes Encephalitis|Herpes Simplex|Herpes Simplex Encephalitides|Herpes Simplex Encephalitis|Herpes Simplex Meningoencephalitides|Herpes Simplex Meningoencephalitis|Herpes Simplex Virus|Herpetic|Herpetic Acute Necrotizing Encephalitis|Herpetic Encephalitides|Herpetic Encephalitis|Herpetic Meningoencephalitides|Herpetic Meningoencephalitis|Meningoencephalitides|Meningoencephalitis			
PA447097	Dyskinesias		Abnormal|Abnormal Movement|Abnormal Movements|Asterixis|Ballismus|Dyskinesia|Hemiballism|Hemiballismus|Involuntary|Involuntary Movement|Involuntary Movements|Movement|Movements			
PA447098	Dystonic Disorders		Adult Onset Dystonias|Adult Onset Idiopathic Focal Dystonias|Adult Onset Idiopathic Torsion Dystonias|Adult-Onset|Adult-Onset Dystonia|Adult-Onset Dystonias|Adult-Onset Idiopathic Focal Dystonias|Adult-Onset Idiopathic Torsion Dystonias|Autosomal Dominant|Autosomal Dominant Familial Dystonia|Autosomal Recessive|Autosomal Recessive Familial Dystonia|Childhood Onset|Childhood Onset Dystonia|Childhood Onset Dystonias|Dystonia|Dystonia Disorder|Dystonia Disorders|Dystonias|Dystonic Disorder|Familial|Familial Dystonia|Familial Dystonias|Focal|Focal Dystonia|Focal Dystonias|Hereditary|Hereditary Dystonia|Hereditary Dystonias|Idiopathic|Idiopathic Familial|Idiopathic Familial Dystonia|Idiopathic Familial Dystonias|Primary|Primary Dystonia|Primary Dystonias|Pseudodystonia|Pseudodystonias|Psychogenic|Psychogenic Dystonia|Psychogenic Dystonias|Secondary|Secondary Dystonia|Secondary Dystonias|Sporadic|Sporadic Dystonia|Sporadic Dystonias|Writer Cramp|Writer's Cramp|Writers Cramp			
PA447109	Congenital structural myopathy		Aggregate Myopathies|Aggregate Myopathy|Centronuclear|Centronuclear Myopathies|Centronuclear Myopathy|Congenital|Congenital Fiber Type Disproportion|Congenital Non Progressive Myopathies|Congenital Non-Progressive|Congenital Non-Progressive Myopathies|Congenital Non-Progressive Myopathy|Congenital Structural|Congenital Structural Myopathies|Congenital Structural Myopathy|Myopathies|Myopathy|Myotubular|Myotubular Myopathies|Myotubular Myopathy|Non Progressive Myopathies|Non-Progressive Myopathies|Non-Progressive Myopathy|Structural Myopathies|Structural Myopathy|Tubular|Tubular Aggregate|Tubular Aggregate Myopathies|Tubular Aggregate Myopathy			
PA447118	Brain hypoxia-ischemia		Anoxia Ischemia|Anoxia-Ischemia|Anoxia-Ischemias|Anoxic Ischemic|Anoxic Ischemic Brain Injury|Anoxic Ischemic Encephalopathy|Anoxic-Ischemic|Anoxic-Ischemic Brain|Anoxic-Ischemic Brain Injuries|Anoxic-Ischemic Brain Injury|Anoxic-Ischemic Encephalopathies|Anoxic-Ischemic Encephalopathy|Brain|Brain Anoxia Ischemia|Brain Anoxia-Ischemia|Brain Anoxia-Ischemias|Brain Hypoxia Ischemia|Brain Hypoxia-Ischemia|Brain Hypoxia-Ischemias|Brain Injuries|Brain Injury|Brain Ischemia Anoxia|Brain Ischemia Hypoxia|Brain Ischemia-Anoxia|Brain Ischemia-Anoxias|Brain Ischemia-Hypoxia|Brain Ischemia-Hypoxias|Cerebral|Cerebral Anoxia Ischemia|Cerebral Anoxia-Ischemia|Cerebral Anoxia-Ischemias|Cerebral Hypoxia Ischemia|Cerebral Hypoxia-Ischemia|Cerebral Hypoxia-Ischemias|Cerebral Ischemia Anoxia|Cerebral Ischemia Hypoxia|Cerebral Ischemia-Anoxia|Cerebral Ischemia-Anoxias|Cerebral Ischemia-Hypoxia|Cerebral Ischemia-Hypoxias|Encephalopathies|Encephalopathy|Hypoxia Ischemia|Hypoxia-Ischemia|Hypoxia-Ischemias|Hypoxic Ischemic|Hypoxic Ischemic Brain Injury|Hypoxic Ischemic Encephalopathy|Hypoxic-Ischemic|Hypoxic-Ischemic Brain|Hypoxic-Ischemic Brain Injuries|Hypoxic-Ischemic Brain Injury|Hypoxic-Ischemic Encephalopathies|Hypoxic-Ischemic Encephalopathy|Injuries|Injury|Ischemia Anoxia|Ischemia Hypoxia|Ischemia-Anoxia|Ischemia-Anoxias|Ischemia-Hypoxia|Ischemia-Hypoxias|Ischemic Hypoxic Encephalopathy|Ischemic-Hypoxic|Ischemic-Hypoxic Encephalopathies|Ischemic-Hypoxic Encephalopathy			
PA447127	Lewy Body Disease		Cortical|Cortical Lewy Body Disease|Cortical Lewy body disease|Dementia|Diffuse|Diffuse Lewy Body Disease|Lewy Body|Lewy Body Dementia|Lewy Body Disease|Lewy Body Type Senile Dementia|Senile dementia of the Lewy body type			
PA447130	Myotonic Disorders		Congenita|Disease|Disorder|Disorders|Eulenburg|Eulenburg Disease|Eulenburg's|Eulenburg's Disease|Eulenburgs Disease|Fluctuans|Myopathies|Myopathy|Myotonia|Myotonia Fluctuans|Myotonic|Myotonic Disorder|Myotonic Myopathies|Myotonic Myopathy|Myotonic disorder|Myotonic disorder NOS|PROMM (Proximal Myotonic Myopathy)|PROMMs (Proximal Myotonic Myopathy)|Paramyotonia|Paramyotonia Congenita|Paramyotonia Congenitas|Proximal|Proximal Myotonic|Proximal Myotonic Myopathies|Proximal Myotonic Myopathy			
PA447131	Brachial Plexus Neuritis		Amyotrophic|Amyotrophic Neuralgia|Amyotrophic Neuralgias|Amyotrophies|Amyotrophy|Brachial|Brachial Neuralgia|Brachial Neuralgias|Brachial Neuritides|Brachial Neuritis|Brachial Plexus|Brachial Plexus Neuritides|Brachial neuritis|Cervico Brachial Neuralgia|Cervico-Brachial|Cervico-Brachial Neuralgia|Cervico-Brachial Neuralgias|Cervicobrachial|Cervicobrachial Neuralgia|Cervicobrachial Neuralgias|Neuralgia|Neuralgias|Neuralgic|Neuralgic Amyotrophies|Neuralgic Amyotrophy|Neuritides|Neuritis|Neuropathies|Neuropathy|Parsonage Aldren Turner Syndrome|Parsonage Turner Syndrome|Parsonage-Aldren-Turner|Parsonage-Aldren-Turner Syndrome|Parsonage-Turner|Parsonage-Turner Syndrome|Shoulder Girdle Neuropathy|Shoulder-Girdle|Shoulder-Girdle Neuropathies|Shoulder-Girdle Neuropathy|Syndrome			
PA447138	Carcinoma, Pancreatic Ductal		Carcinoma|Carcinomas|Duct Cell Carcinoma|Duct Cell Carcinoma of the Pancreas|Duct-Cell Carcinoma|Duct-Cell Carcinoma of the Pancreas|Duct-Cell Carcinomas|Ductal Carcinoma|Ductal Carcinoma of the Pancreas|Ductal Carcinomas|Pancreas|Pancreas Duct-Cell|Pancreas Duct-Cell Carcinoma|Pancreas Duct-Cell Carcinomas|Pancreatic|Pancreatic Duct Cell Carcinoma|Pancreatic Ductal|Pancreatic Ductal Carcinoma|Pancreatic Ductal Carcinomas			
PA447146	Hyperammonemia		Hyperammonaemia|Hyperammonemia|Hyperammonemias|NOS			
PA447147	Lacerations		Laceration|Laceration - injury|Laceration NOS|Tear - wound			
PA447148	Hermanski-Pudlak Syndrome		Albinism with hemorrhagic diathesis|Alpha storage pool disease|Hermanski Pudlak Syndrome			
PA447149	Chills		Chill			
PA447152	Coronary Stenosis		Artery Stenoses|Artery Stenosis|Coronary|Coronary Artery|Coronary Artery Stenoses|Coronary Artery Stenosis|Coronary Stenoses|Coronary artery stenosis|Stenoses|Stenosis			
PA447162	Spondylarthritis		Arthritis|Arthritis of spine|Spinal|Spinal Arthritides|Spinal Arthritis|Spondylarthritides|Spondyloarthritis			
PA447163	Spondylarthropathies		Disorder of joint of spine|Spondylarthropathy|Spondyloarthropathy|Spondyloarthropathy (disorder)			
PA447169	Amyloidosis, Familial		Amyloidoses|Amyloidosis|Familial|Familial Amyloidoses|Familial Amyloidosis|Hereditary|Hereditary Amyloidoses|Hereditary Amyloidosis			
