text	curie	name	predicate	source
CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	reactome:R-SPO-442742	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	rdfs:label	reactome
Activation of NMDA receptors and postsynaptic events	reactome:R-SPO-442755	Activation of NMDA receptors and postsynaptic events	rdfs:label	reactome
RSK activation	reactome:R-SPO-444257	RSK activation	rdfs:label	reactome
Signal transduction by L1	reactome:R-SPO-445144	Signal transduction by L1	rdfs:label	reactome
Smooth Muscle Contraction	reactome:R-SPO-445355	Smooth Muscle Contraction	rdfs:label	reactome
Aquaporin-mediated transport	reactome:R-SPO-445717	Aquaporin-mediated transport	rdfs:label	reactome
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	reactome:R-SPO-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	rdfs:label	reactome
Synthesis of dolichyl-phosphate	reactome:R-SPO-446199	Synthesis of dolichyl-phosphate	rdfs:label	reactome
Asparagine N-linked glycosylation	reactome:R-SPO-446203	Asparagine N-linked glycosylation	rdfs:label	reactome
Synthesis of GDP-mannose	reactome:R-SPO-446205	Synthesis of GDP-mannose	rdfs:label	reactome
Synthesis of UDP-N-acetyl-glucosamine	reactome:R-SPO-446210	Synthesis of UDP-N-acetyl-glucosamine	rdfs:label	reactome
Synthesis of substrates in N-glycan biosythesis	reactome:R-SPO-446219	Synthesis of substrates in N-glycan biosythesis	rdfs:label	reactome
Interleukin-1 family signaling	reactome:R-SPO-446652	Interleukin-1 family signaling	rdfs:label	reactome
Cell junction organization	reactome:R-SPO-446728	Cell junction organization	rdfs:label	reactome
Interleukin-17 signaling	reactome:R-SPO-448424	Interleukin-17 signaling	rdfs:label	reactome
Signaling by Interleukins	reactome:R-SPO-449147	Signaling by Interleukins	rdfs:label	reactome
MAPK targets/ Nuclear events mediated by MAP kinases	reactome:R-SPO-450282	MAPK targets/ Nuclear events mediated by MAP kinases	rdfs:label	reactome
MAP kinase activation	reactome:R-SPO-450294	MAP kinase activation	rdfs:label	reactome
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	reactome:R-SPO-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	rdfs:label	reactome
Activation of the AP-1 family of transcription factors	reactome:R-SPO-450341	Activation of the AP-1 family of transcription factors	rdfs:label	reactome
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	reactome:R-SPO-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	rdfs:label	reactome
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	reactome:R-SPO-450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	rdfs:label	reactome
Regulation of mRNA stability by proteins that bind AU-rich elements	reactome:R-SPO-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	rdfs:label	reactome
Mitotic G2-G2/M phases	reactome:R-SPO-453274	Mitotic G2-G2/M phases	rdfs:label	reactome
Regulation of mitotic cell cycle	reactome:R-SPO-453276	Regulation of mitotic cell cycle	rdfs:label	reactome
Mitotic G1 phase and G1/S transition	reactome:R-SPO-453279	Mitotic G1 phase and G1/S transition	rdfs:label	reactome
SUMOylation of chromatin organization proteins	reactome:R-SPO-4551638	SUMOylation of chromatin organization proteins	rdfs:label	reactome
SUMOylation of RNA binding proteins	reactome:R-SPO-4570464	SUMOylation of RNA binding proteins	rdfs:label	reactome
SUMOylation of DNA replication proteins	reactome:R-SPO-4615885	SUMOylation of DNA replication proteins	rdfs:label	reactome
Synthesis of dolichyl-phosphate-glucose	reactome:R-SPO-480985	Synthesis of dolichyl-phosphate-glucose	rdfs:label	reactome
Chromatin organization	reactome:R-SPO-4839726	Chromatin organization	rdfs:label	reactome
Interconversion of nucleotide di- and triphosphates	reactome:R-SPO-499943	Interconversion of nucleotide di- and triphosphates	rdfs:label	reactome
Pyrimidine biosynthesis	reactome:R-SPO-500753	Pyrimidine biosynthesis	rdfs:label	reactome
GPCR ligand binding	reactome:R-SPO-500792	GPCR ligand binding	rdfs:label	reactome
Mitophagy	reactome:R-SPO-5205647	Mitophagy	rdfs:label	reactome
PINK1-PRKN Mediated Mitophagy	reactome:R-SPO-5205685	PINK1-PRKN Mediated Mitophagy	rdfs:label	reactome
RIPK1-mediated regulated necrosis	reactome:R-SPO-5213460	RIPK1-mediated regulated necrosis	rdfs:label	reactome
Regulated Necrosis	reactome:R-SPO-5218859	Regulated Necrosis	rdfs:label	reactome
VEGFR2 mediated vascular permeability	reactome:R-SPO-5218920	VEGFR2 mediated vascular permeability	rdfs:label	reactome
VEGFR2 mediated cell proliferation	reactome:R-SPO-5218921	VEGFR2 mediated cell proliferation	rdfs:label	reactome
TET1,2,3 and TDG demethylate DNA	reactome:R-SPO-5221030	TET1,2,3 and TDG demethylate DNA	rdfs:label	reactome
Miscellaneous transport and binding events	reactome:R-SPO-5223345	Miscellaneous transport and binding events	rdfs:label	reactome
Negative epigenetic regulation of rRNA expression	reactome:R-SPO-5250941	Negative epigenetic regulation of rRNA expression	rdfs:label	reactome
Myogenesis	reactome:R-SPO-525793	Myogenesis	rdfs:label	reactome
N-glycan trimming in the ER and Calnexin/Calreticulin cycle	reactome:R-SPO-532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	rdfs:label	reactome
Programmed Cell Death	reactome:R-SPO-5357801	Programmed Cell Death	rdfs:label	reactome
Hedgehog ligand biogenesis	reactome:R-SPO-5358346	Hedgehog ligand biogenesis	rdfs:label	reactome
Signaling by Hedgehog	reactome:R-SPO-5358351	Signaling by Hedgehog	rdfs:label	reactome
Synthesis of diphthamide-EEF2	reactome:R-SPO-5358493	Synthesis of diphthamide-EEF2	rdfs:label	reactome
Mismatch Repair	reactome:R-SPO-5358508	Mismatch Repair	rdfs:label	reactome
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	reactome:R-SPO-5358565	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	rdfs:label	reactome
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	reactome:R-SPO-5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	rdfs:label	reactome
Signaling by Retinoic Acid	reactome:R-SPO-5362517	Signaling by Retinoic Acid	rdfs:label	reactome
RA biosynthesis pathway	reactome:R-SPO-5365859	RA biosynthesis pathway	rdfs:label	reactome
Aflatoxin activation and detoxification	reactome:R-SPO-5423646	Aflatoxin activation and detoxification	rdfs:label	reactome
SLC-mediated transport of organic cations	reactome:R-SPO-549127	SLC-mediated transport of organic cations	rdfs:label	reactome
Metabolism of lipids	reactome:R-SPO-556833	Metabolism of lipids	rdfs:label	reactome
Cardiac conduction	reactome:R-SPO-5576891	Cardiac conduction	rdfs:label	reactome
Transcriptional regulation by small RNAs	reactome:R-SPO-5578749	Transcriptional regulation by small RNAs	rdfs:label	reactome
Ion homeostasis	reactome:R-SPO-5578775	Ion homeostasis	rdfs:label	reactome
CLEC7A (Dectin-1) induces NFAT activation	reactome:R-SPO-5607763	CLEC7A (Dectin-1) induces NFAT activation	rdfs:label	reactome
CLEC7A (Dectin-1) signaling	reactome:R-SPO-5607764	CLEC7A (Dectin-1) signaling	rdfs:label	reactome
Hedgehog 'off' state	reactome:R-SPO-5610787	Hedgehog 'off' state	rdfs:label	reactome
Cilium Assembly	reactome:R-SPO-5617833	Cilium Assembly	rdfs:label	reactome
Anchoring of the basal body to the plasma membrane	reactome:R-SPO-5620912	Anchoring of the basal body to the plasma membrane	rdfs:label	reactome
VxPx cargo-targeting to cilium	reactome:R-SPO-5620916	VxPx cargo-targeting to cilium	rdfs:label	reactome
Cargo trafficking to the periciliary membrane	reactome:R-SPO-5620920	Cargo trafficking to the periciliary membrane	rdfs:label	reactome
Pyroptosis	reactome:R-SPO-5620971	Pyroptosis	rdfs:label	reactome
C-type lectin receptors (CLRs)	reactome:R-SPO-5621481	C-type lectin receptors (CLRs)	rdfs:label	reactome
RHO GTPases activate PKNs	reactome:R-SPO-5625740	RHO GTPases activate PKNs	rdfs:label	reactome
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	reactome:R-SPO-5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	rdfs:label	reactome
RHO GTPases activate IQGAPs	reactome:R-SPO-5626467	RHO GTPases activate IQGAPs	rdfs:label	reactome
RHO GTPases activate PAKs	reactome:R-SPO-5627123	RHO GTPases activate PAKs	rdfs:label	reactome
TP53 Regulates Metabolic Genes	reactome:R-SPO-5628897	TP53 Regulates Metabolic Genes	rdfs:label	reactome
Regulation of TP53 Activity	reactome:R-SPO-5633007	Regulation of TP53 Activity	rdfs:label	reactome
TP53 Regulates Transcription of Cell Death Genes	reactome:R-SPO-5633008	TP53 Regulates Transcription of Cell Death Genes	rdfs:label	reactome
PCNA-Dependent Long Patch Base Excision Repair	reactome:R-SPO-5651801	PCNA-Dependent Long Patch Base Excision Repair	rdfs:label	reactome
Fructose metabolism	reactome:R-SPO-5652084	Fructose metabolism	rdfs:label	reactome
Fructose biosynthesis	reactome:R-SPO-5652227	Fructose biosynthesis	rdfs:label	reactome
Vesicle-mediated transport	reactome:R-SPO-5653656	Vesicle-mediated transport	rdfs:label	reactome
Translesion synthesis by POLK	reactome:R-SPO-5655862	Translesion synthesis by POLK	rdfs:label	reactome
Translesion synthesis by POLI	reactome:R-SPO-5656121	Translesion synthesis by POLI	rdfs:label	reactome
Termination of translesion DNA synthesis	reactome:R-SPO-5656169	Termination of translesion DNA synthesis	rdfs:label	reactome
Formation of xylulose-5-phosphate	reactome:R-SPO-5661270	Formation of xylulose-5-phosphate	rdfs:label	reactome
RHO GTPases Activate WASPs and WAVEs	reactome:R-SPO-5663213	RHO GTPases Activate WASPs and WAVEs	rdfs:label	reactome
RHO GTPases Activate NADPH Oxidases	reactome:R-SPO-5668599	RHO GTPases Activate NADPH Oxidases	rdfs:label	reactome
RAF/MAP kinase cascade	reactome:R-SPO-5673001	RAF/MAP kinase cascade	rdfs:label	reactome
MAP2K and MAPK activation	reactome:R-SPO-5674135	MAP2K and MAPK activation	rdfs:label	reactome
Negative feedback regulation of MAPK pathway	reactome:R-SPO-5674499	Negative feedback regulation of MAPK pathway	rdfs:label	reactome
Negative regulation of MAPK pathway	reactome:R-SPO-5675221	Negative regulation of MAPK pathway	rdfs:label	reactome
Regulation of necroptotic cell death	reactome:R-SPO-5675482	Regulation of necroptotic cell death	rdfs:label	reactome
Protein repair	reactome:R-SPO-5676934	Protein repair	rdfs:label	reactome
MAPK family signaling cascades	reactome:R-SPO-5683057	MAPK family signaling cascades	rdfs:label	reactome
MAPK1/MAPK3 signaling	reactome:R-SPO-5684996	MAPK1/MAPK3 signaling	rdfs:label	reactome
HDR through Single Strand Annealing (SSA)	reactome:R-SPO-5685938	HDR through Single Strand Annealing (SSA)	rdfs:label	reactome
HDR through MMEJ (alt-NHEJ)	reactome:R-SPO-5685939	HDR through MMEJ (alt-NHEJ)	rdfs:label	reactome
HDR through Homologous Recombination (HRR)	reactome:R-SPO-5685942	HDR through Homologous Recombination (HRR)	rdfs:label	reactome
Regulation of TLR by endogenous ligand	reactome:R-SPO-5686938	Regulation of TLR by endogenous ligand	rdfs:label	reactome
MAPK6/MAPK4 signaling	reactome:R-SPO-5687128	MAPK6/MAPK4 signaling	rdfs:label	reactome
Deubiquitination	reactome:R-SPO-5688426	Deubiquitination	rdfs:label	reactome
UCH proteinases	reactome:R-SPO-5689603	UCH proteinases	rdfs:label	reactome
Josephin domain DUBs	reactome:R-SPO-5689877	Josephin domain DUBs	rdfs:label	reactome
Ub-specific processing proteases	reactome:R-SPO-5689880	Ub-specific processing proteases	rdfs:label	reactome
Ovarian tumor domain proteases	reactome:R-SPO-5689896	Ovarian tumor domain proteases	rdfs:label	reactome
Metalloprotease DUBs	reactome:R-SPO-5689901	Metalloprotease DUBs	rdfs:label	reactome
DNA Double-Strand Break Repair	reactome:R-SPO-5693532	DNA Double-Strand Break Repair	rdfs:label	reactome
Resolution of D-Loop Structures	reactome:R-SPO-5693537	Resolution of D-Loop Structures	rdfs:label	reactome
Homology Directed Repair	reactome:R-SPO-5693538	Homology Directed Repair	rdfs:label	reactome
Sensing of DNA Double Strand Breaks	reactome:R-SPO-5693548	Sensing of DNA Double Strand Breaks	rdfs:label	reactome
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	reactome:R-SPO-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	rdfs:label	reactome
HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	reactome:R-SPO-5693567	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	rdfs:label	reactome
Resolution of D-loop Structures through Holliday Junction Intermediates	reactome:R-SPO-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	rdfs:label	reactome
Homologous DNA Pairing and Strand Exchange	reactome:R-SPO-5693579	Homologous DNA Pairing and Strand Exchange	rdfs:label	reactome
DNA Double Strand Break Response	reactome:R-SPO-5693606	DNA Double Strand Break Response	rdfs:label	reactome
Processing of DNA double-strand break ends	reactome:R-SPO-5693607	Processing of DNA double-strand break ends	rdfs:label	reactome
Presynaptic phase of homologous DNA pairing and strand exchange	reactome:R-SPO-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	rdfs:label	reactome
Cargo concentration in the ER	reactome:R-SPO-5694530	Cargo concentration in the ER	rdfs:label	reactome
Formation of Incision Complex in GG-NER	reactome:R-SPO-5696395	Formation of Incision Complex in GG-NER	rdfs:label	reactome
Gap-filling DNA repair synthesis and ligation in GG-NER	reactome:R-SPO-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	rdfs:label	reactome
Nucleotide Excision Repair	reactome:R-SPO-5696398	Nucleotide Excision Repair	rdfs:label	reactome
Global Genome Nucleotide Excision Repair (GG-NER)	reactome:R-SPO-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	rdfs:label	reactome
Dual Incision in GG-NER	reactome:R-SPO-5696400	Dual Incision in GG-NER	rdfs:label	reactome
Post-translational protein modification	reactome:R-SPO-597592	Post-translational protein modification	rdfs:label	reactome
Respiratory electron transport	reactome:R-SPO-611105	Respiratory electron transport	rdfs:label	reactome
Inflammasomes	reactome:R-SPO-622312	Inflammasomes	rdfs:label	reactome
RNA Polymerase II Pre-transcription Events	reactome:R-SPO-674695	RNA Polymerase II Pre-transcription Events	rdfs:label	reactome
Formation of TC-NER Pre-Incision Complex	reactome:R-SPO-6781823	Formation of TC-NER Pre-Incision Complex	rdfs:label	reactome
Transcription-Coupled Nucleotide Excision Repair (TC-NER)	reactome:R-SPO-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	rdfs:label	reactome
Dual incision in TC-NER	reactome:R-SPO-6782135	Dual incision in TC-NER	rdfs:label	reactome
Gap-filling DNA repair synthesis and ligation in TC-NER	reactome:R-SPO-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	rdfs:label	reactome
tRNA modification in the nucleus and cytosol	reactome:R-SPO-6782315	tRNA modification in the nucleus and cytosol	rdfs:label	reactome
Glycine degradation	reactome:R-SPO-6783984	Glycine degradation	rdfs:label	reactome
GDP-fucose biosynthesis	reactome:R-SPO-6787639	GDP-fucose biosynthesis	rdfs:label	reactome
Major pathway of rRNA processing in the nucleolus and cytosol	reactome:R-SPO-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	rdfs:label	reactome
TP53 Regulates Transcription of Cell Cycle Genes	reactome:R-SPO-6791312	TP53 Regulates Transcription of Cell Cycle Genes	rdfs:label	reactome
TP53 Regulates Transcription of DNA Repair Genes	reactome:R-SPO-6796648	TP53 Regulates Transcription of DNA Repair Genes	rdfs:label	reactome
Neutrophil degranulation	reactome:R-SPO-6798695	Neutrophil degranulation	rdfs:label	reactome
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	reactome:R-SPO-6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	rdfs:label	reactome
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	reactome:R-SPO-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	rdfs:label	reactome
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	reactome:R-SPO-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	rdfs:label	reactome
Regulation of TP53 Activity through Phosphorylation	reactome:R-SPO-6804756	Regulation of TP53 Activity through Phosphorylation	rdfs:label	reactome
Regulation of TP53 Degradation	reactome:R-SPO-6804757	Regulation of TP53 Degradation	rdfs:label	reactome
Regulation of TP53 Activity through Acetylation	reactome:R-SPO-6804758	Regulation of TP53 Activity through Acetylation	rdfs:label	reactome
Keratinization	reactome:R-SPO-6805567	Keratinization	rdfs:label	reactome
Regulation of TP53 Expression and Degradation	reactome:R-SPO-6806003	Regulation of TP53 Expression and Degradation	rdfs:label	reactome
